Time Series,Detector Pair,AUC-PR
SMD/machine-3-9.test.csv@21.out,MP-IFOREST,0.2607273306963787
SMD/machine-3-9.test.csv@21.out,MP-IFOREST1,0.30575231147077003
SMD/machine-3-9.test.csv@21.out,MP-LOF,0.031107684160709727
SMD/machine-3-9.test.csv@21.out,MP-LSTM,0.037499968693672406
SMD/machine-3-9.test.csv@21.out,MP-MP,0.023449449480024122
SMD/machine-3-9.test.csv@21.out,NORMA-AE,0.017668330901790253
SMD/machine-3-9.test.csv@21.out,NORMA-CNN,0.034032619241455946
SMD/machine-3-9.test.csv@21.out,NORMA-HBOS,0.23473952331217668
SMD/machine-3-9.test.csv@21.out,NORMA-IFOREST,0.2753466977038491
SMD/machine-3-9.test.csv@21.out,NORMA-IFOREST1,0.36763890652568754
SMD/machine-3-9.test.csv@21.out,NORMA-LOF,0.029955712402311215
SMD/machine-3-9.test.csv@21.out,NORMA-LSTM,0.03437202431110404
SMD/machine-3-9.test.csv@21.out,NORMA-MP,0.02297609348787334
SMD/machine-3-9.test.csv@21.out,NORMA-NORMA,0.02163988614307577
SMD/machine-3-9.test.csv@21.out,OCSVM-AE,0.009734339975048719
SMD/machine-3-9.test.csv@21.out,OCSVM-CNN,0.0327427844930112
SMD/machine-3-9.test.csv@21.out,OCSVM-HBOS,0.16904931614345334
SMD/machine-3-9.test.csv@21.out,OCSVM-IFOREST,0.16410714997762527
SMD/machine-3-9.test.csv@21.out,OCSVM-IFOREST1,0.2701522077214398
SMD/machine-3-9.test.csv@21.out,OCSVM-LOF,0.03646724611010576
SMD/machine-3-9.test.csv@21.out,OCSVM-LSTM,0.030489375229731896
SMD/machine-3-9.test.csv@21.out,OCSVM-MP,0.04002016386848757
SMD/machine-3-9.test.csv@21.out,OCSVM-NORMA,0.030299407954728252
SMD/machine-3-9.test.csv@21.out,OCSVM-OCSVM,0.013849355716836818
SMD/machine-3-9.test.csv@21.out,PCA-AE,0.23896860424726132
SMD/machine-3-9.test.csv@21.out,PCA-CNN,0.32426258212754006
SMD/machine-3-9.test.csv@21.out,PCA-HBOS,0.3129812278109093
SMD/machine-3-9.test.csv@21.out,PCA-IFOREST,0.3241234213981019
SMD/machine-3-9.test.csv@21.out,PCA-IFOREST1,0.33027864885363234
SMD/machine-3-9.test.csv@21.out,PCA-LOF,0.23555305853039438
SMD/machine-3-9.test.csv@21.out,PCA-LSTM,0.3073163304830267
SMD/machine-3-9.test.csv@21.out,PCA-MP,0.3155081860976062
SMD/machine-3-9.test.csv@21.out,PCA-NORMA,0.33251594786452404
SMD/machine-3-9.test.csv@21.out,PCA-OCSVM,0.2772867660558372
SMD/machine-3-9.test.csv@21.out,PCA-PCA,0.33979830801744926
SMD/machine-3-9.test.csv@21.out,POLY-AE,0.2552558090754391
SMD/machine-3-9.test.csv@21.out,POLY-CNN,0.38123060465480296
SMD/machine-3-9.test.csv@21.out,POLY-HBOS,0.3899600010195419
SMD/machine-3-9.test.csv@21.out,POLY-IFOREST,0.42042547784206696
SMD/machine-3-9.test.csv@21.out,POLY-IFOREST1,0.426065883726175
SMD/machine-3-9.test.csv@21.out,POLY-LOF,0.33245757529808617
SMD/machine-3-9.test.csv@21.out,POLY-LSTM,0.36387167423116684
SMD/machine-3-9.test.csv@21.out,POLY-MP,0.38720288599750813
SMD/machine-3-9.test.csv@21.out,POLY-NORMA,0.40112844144484566
SMD/machine-3-9.test.csv@21.out,POLY-OCSVM,0.4112311896358387
SMD/machine-3-9.test.csv@21.out,POLY-PCA,0.39432753783469776
SMD/machine-3-9.test.csv@21.out,POLY-POLY,0.4813148812812863
SMD/machine-3-11.test.csv@21.out,AE-AE,0.008348742886825994
SMD/machine-3-11.test.csv@21.out,CNN-AE,0.05336917943313568
SMD/machine-3-11.test.csv@21.out,CNN-CNN,0.19607056669057657
SMD/machine-3-11.test.csv@21.out,HBOS-AE,0.013491806440363524
SMD/machine-3-11.test.csv@21.out,HBOS-CNN,0.0537391681438071
SMD/machine-3-11.test.csv@21.out,HBOS-HBOS,0.01488063295927175
SMD/machine-3-11.test.csv@21.out,IFOREST-AE,0.04915735172963667
SMD/machine-3-11.test.csv@21.out,IFOREST-CNN,0.20809749912386355
SMD/machine-3-11.test.csv@21.out,IFOREST-HBOS,0.02585346390159614
SMD/machine-3-11.test.csv@21.out,IFOREST-IFOREST,0.036471043973856004
SMD/machine-3-11.test.csv@21.out,IFOREST1-AE,0.022211812707228367
SMD/machine-3-11.test.csv@21.out,IFOREST1-CNN,0.0670962540730515
SMD/machine-3-11.test.csv@21.out,IFOREST1-HBOS,0.01294648892575029
SMD/machine-3-11.test.csv@21.out,IFOREST1-IFOREST,0.022545943434904566
SMD/machine-3-11.test.csv@21.out,IFOREST1-IFOREST1,0.016884837082751798
SMD/machine-3-11.test.csv@21.out,LOF-AE,0.06599486646201329
SMD/machine-3-11.test.csv@21.out,LOF-CNN,0.414087865594714
SMD/machine-3-11.test.csv@21.out,LOF-HBOS,0.05250969520518571
SMD/machine-3-11.test.csv@21.out,LOF-IFOREST,0.1691642405671403
SMD/machine-3-11.test.csv@21.out,LOF-IFOREST1,0.12486935110223969
SMD/machine-3-11.test.csv@21.out,LOF-LOF,0.3511585527205087
SMD/machine-3-11.test.csv@21.out,LSTM-AE,0.06129790983432701
SMD/machine-3-11.test.csv@21.out,LSTM-CNN,0.20015520671930978
SMD/machine-3-11.test.csv@21.out,LSTM-HBOS,0.06429987686874043
SMD/machine-3-11.test.csv@21.out,LSTM-IFOREST,0.23195560116382816
SMD/machine-3-11.test.csv@21.out,LSTM-IFOREST1,0.13685652791458952
SMD/machine-3-11.test.csv@21.out,LSTM-LOF,0.38049667922443486
SMD/machine-3-11.test.csv@21.out,LSTM-LSTM,0.1813535841580354
SMD/machine-3-11.test.csv@21.out,MP-AE,0.08362639113914445
SMD/machine-3-11.test.csv@21.out,MP-CNN,0.18531761640696964
SMD/machine-3-11.test.csv@21.out,MP-HBOS,0.05766661867198102
SMD/machine-3-11.test.csv@21.out,MP-IFOREST,0.2903597956796517
SMD/machine-3-11.test.csv@21.out,MP-IFOREST1,0.18448012893108165
SMD/machine-3-11.test.csv@21.out,MP-LOF,0.18759699592739787
SMD/machine-3-11.test.csv@21.out,MP-LSTM,0.18972798465745103
SMD/machine-3-11.test.csv@21.out,MP-MP,0.0519790488107245
SMD/machine-3-11.test.csv@21.out,NORMA-AE,0.03886827959989751
SMD/machine-3-11.test.csv@21.out,NORMA-CNN,0.1860327788923593
SMD/machine-3-11.test.csv@21.out,NORMA-HBOS,0.0516609324530663
SMD/machine-3-11.test.csv@21.out,NORMA-IFOREST,0.16310073889813254
SMD/machine-3-11.test.csv@21.out,NORMA-IFOREST1,0.08607773638347171
SMD/machine-3-11.test.csv@21.out,NORMA-LOF,0.18140495129521755
SMD/machine-3-11.test.csv@21.out,NORMA-LSTM,0.18348736965156984
SMD/machine-3-11.test.csv@21.out,NORMA-MP,0.05395935759027491
SMD/machine-3-11.test.csv@21.out,NORMA-NORMA,0.04689875601651405
SMD/machine-3-11.test.csv@21.out,OCSVM-AE,0.06984088449740501
SMD/machine-3-11.test.csv@21.out,OCSVM-CNN,0.5591234576595636
SMD/machine-3-11.test.csv@21.out,OCSVM-HBOS,0.06079990861789843
SMD/machine-3-11.test.csv@21.out,OCSVM-IFOREST,0.2303626713940455
SMD/machine-3-11.test.csv@21.out,OCSVM-IFOREST1,0.1350429430695868
SMD/machine-3-11.test.csv@21.out,OCSVM-LOF,0.43601478371939556
SMD/machine-3-11.test.csv@21.out,OCSVM-LSTM,0.5303026725302247
SMD/machine-3-11.test.csv@21.out,OCSVM-MP,0.47735413991880016
SMD/machine-3-11.test.csv@21.out,OCSVM-NORMA,0.5900226233830316
SMD/machine-3-11.test.csv@21.out,OCSVM-OCSVM,0.5659436649208741
SMD/machine-3-11.test.csv@21.out,PCA-AE,0.008296339024582645
SMD/machine-3-11.test.csv@21.out,PCA-CNN,0.051560254729300294
SMD/machine-3-11.test.csv@21.out,PCA-HBOS,0.009059563952483729
SMD/machine-3-11.test.csv@21.out,PCA-IFOREST,0.01958994042887617
SMD/machine-3-11.test.csv@21.out,PCA-IFOREST1,0.009986780475283657
SMD/machine-3-11.test.csv@21.out,PCA-LOF,0.03276522994906348
SMD/machine-3-11.test.csv@21.out,PCA-LSTM,0.0751893030249626
SMD/machine-3-11.test.csv@21.out,PCA-MP,0.04346654860832367
SMD/machine-3-11.test.csv@21.out,PCA-NORMA,0.027017567516165523
SMD/machine-3-11.test.csv@21.out,PCA-OCSVM,0.0561144954760162
SMD/machine-3-11.test.csv@21.out,PCA-PCA,0.006454269025684637
SMD/machine-3-11.test.csv@21.out,POLY-AE,0.5259169865922566
SMD/machine-3-11.test.csv@21.out,POLY-CNN,0.7021240181851677
SMD/machine-3-11.test.csv@21.out,POLY-HBOS,0.4341747527216845
SMD/machine-3-11.test.csv@21.out,POLY-IFOREST,0.5771404688689266
SMD/machine-3-11.test.csv@21.out,POLY-IFOREST1,0.4385861228536702
SMD/machine-3-11.test.csv@21.out,POLY-LOF,0.7392665177358361
SMD/machine-3-11.test.csv@21.out,POLY-LSTM,0.6762577770362708
SMD/machine-3-11.test.csv@21.out,POLY-MP,0.6703455832040802
SMD/machine-3-11.test.csv@21.out,POLY-NORMA,0.6688754581607883
SMD/machine-3-11.test.csv@21.out,POLY-OCSVM,0.7084529733087107
SMD/machine-3-11.test.csv@21.out,POLY-PCA,0.525543281922245
SMD/machine-3-11.test.csv@21.out,POLY-POLY,0.7186749200229936
SMD/machine-3-8.test.csv@31.out,AE-AE,0.05242243346848865
SMD/machine-3-8.test.csv@31.out,CNN-AE,0.05491498748993414
SMD/machine-3-8.test.csv@31.out,CNN-CNN,0.06640998213336222
SMD/machine-3-8.test.csv@31.out,HBOS-AE,0.37270156358740164
SMD/machine-3-8.test.csv@31.out,HBOS-CNN,0.4415016467760343
SMD/machine-3-8.test.csv@31.out,HBOS-HBOS,0.4780251186876905
SMD/machine-3-8.test.csv@31.out,IFOREST-AE,0.29222179206986265
SMD/machine-3-8.test.csv@31.out,IFOREST-CNN,0.4473892665406751
SMD/machine-3-8.test.csv@31.out,IFOREST-HBOS,0.5186671341147431
SMD/machine-3-8.test.csv@31.out,IFOREST-IFOREST,0.5136309115083019
SMD/machine-3-8.test.csv@31.out,IFOREST1-AE,0.3668229688992877
SMD/machine-3-8.test.csv@31.out,IFOREST1-CNN,0.42849088591434975
SMD/machine-3-8.test.csv@31.out,IFOREST1-HBOS,0.5157049626506982
SMD/machine-3-8.test.csv@31.out,IFOREST1-IFOREST,0.5156889472940971
SMD/machine-3-8.test.csv@31.out,IFOREST1-IFOREST1,0.48358656310739073
SMD/machine-3-8.test.csv@31.out,LOF-AE,0.04906278523537333
SMD/machine-3-8.test.csv@31.out,LOF-CNN,0.05813815918182572
SMD/machine-3-8.test.csv@31.out,LOF-HBOS,0.4717394341041212
SMD/machine-3-8.test.csv@31.out,LOF-IFOREST,0.4931279523832849
SMD/machine-3-8.test.csv@31.out,LOF-IFOREST1,0.46262981144893595
SMD/machine-3-8.test.csv@31.out,LOF-LOF,0.0445623310977032
SMD/machine-3-8.test.csv@31.out,LSTM-AE,0.05146288874368553
SMD/machine-3-8.test.csv@31.out,LSTM-CNN,0.06027443333691072
SMD/machine-3-8.test.csv@31.out,LSTM-HBOS,0.44922871926543795
SMD/machine-3-8.test.csv@31.out,LSTM-IFOREST,0.44612801916535055
SMD/machine-3-8.test.csv@31.out,LSTM-IFOREST1,0.4281916453209158
SMD/machine-3-8.test.csv@31.out,LSTM-LOF,0.047968363711680014
SMD/machine-3-8.test.csv@31.out,LSTM-LSTM,0.052236216124619116
SMD/machine-3-8.test.csv@31.out,MP-AE,0.06145884821186713
SMD/machine-3-8.test.csv@31.out,MP-CNN,0.0699639826360587
SMD/machine-3-8.test.csv@31.out,MP-HBOS,0.3687031049576077
SMD/machine-3-8.test.csv@31.out,MP-IFOREST,0.3775499571938523
SMD/machine-3-8.test.csv@31.out,MP-IFOREST1,0.3336448616550234
SMD/machine-3-8.test.csv@31.out,MP-LOF,0.06454355639948987
SMD/machine-3-8.test.csv@31.out,MP-LSTM,0.06548975604355775
SMD/machine-3-8.test.csv@31.out,MP-MP,0.07139100125100041
SMD/machine-3-8.test.csv@31.out,NORMA-AE,0.0501196645115016
SMD/machine-3-8.test.csv@31.out,NORMA-CNN,0.0549531187829519
SMD/machine-3-8.test.csv@31.out,NORMA-HBOS,0.33937709147103
SMD/machine-3-8.test.csv@31.out,NORMA-IFOREST,0.3225693049933645
SMD/machine-3-8.test.csv@31.out,NORMA-IFOREST1,0.3267761038337369
SMD/machine-3-8.test.csv@31.out,NORMA-LOF,0.05148100157556279
SMD/machine-3-8.test.csv@31.out,NORMA-LSTM,0.05205898102351464
SMD/machine-3-8.test.csv@31.out,NORMA-MP,0.05815528026224713
SMD/machine-3-8.test.csv@31.out,NORMA-NORMA,0.0546875742857803
SMD/machine-3-8.test.csv@31.out,OCSVM-AE,0.046490783336863094
SMD/machine-3-8.test.csv@31.out,OCSVM-CNN,0.04787409276178627
SMD/machine-3-8.test.csv@31.out,OCSVM-HBOS,0.2686630796619894
SMD/machine-3-8.test.csv@31.out,OCSVM-IFOREST,0.2522158628221053
SMD/machine-3-8.test.csv@31.out,OCSVM-IFOREST1,0.2501222641509139
SMD/machine-3-8.test.csv@31.out,OCSVM-LOF,0.04217115764755647
SMD/machine-3-8.test.csv@31.out,OCSVM-LSTM,0.044455747501281236
SMD/machine-3-8.test.csv@31.out,OCSVM-MP,0.06250804920736355
SMD/machine-3-8.test.csv@31.out,OCSVM-NORMA,0.0498292142833302
SMD/machine-3-8.test.csv@31.out,OCSVM-OCSVM,0.04378785692144703
SMD/machine-3-8.test.csv@31.out,PCA-AE,0.22984405528061702
SMD/machine-3-8.test.csv@31.out,PCA-CNN,0.3955578643594555
SMD/machine-3-8.test.csv@31.out,PCA-HBOS,0.5062112372830961
SMD/machine-3-8.test.csv@31.out,PCA-IFOREST,0.5159155747462487
SMD/machine-3-8.test.csv@31.out,PCA-IFOREST1,0.516605725204571
SMD/machine-3-8.test.csv@31.out,PCA-LOF,0.39965872020697824
SMD/machine-3-8.test.csv@31.out,PCA-LSTM,0.3691199033309552
SMD/machine-3-8.test.csv@31.out,PCA-MP,0.2750178017319571
SMD/machine-3-8.test.csv@31.out,PCA-NORMA,0.3034355492952396
SMD/machine-3-8.test.csv@31.out,PCA-OCSVM,0.2463589423284535
SMD/machine-3-8.test.csv@31.out,PCA-PCA,0.5008601711924704
SMD/machine-3-8.test.csv@31.out,POLY-AE,0.158387830735118
SMD/machine-3-8.test.csv@31.out,POLY-CNN,0.29580585906890006
SMD/machine-3-8.test.csv@31.out,POLY-HBOS,0.5189597877458393
SMD/machine-3-8.test.csv@31.out,POLY-IFOREST,0.4925205222175786
SMD/machine-3-8.test.csv@31.out,POLY-IFOREST1,0.5001739586173397
SMD/machine-3-8.test.csv@31.out,POLY-LOF,0.30740799223384224
SMD/machine-3-8.test.csv@31.out,POLY-LSTM,0.26198569986386644
SMD/machine-3-8.test.csv@31.out,POLY-MP,0.2215385247254626
SMD/machine-3-8.test.csv@31.out,POLY-NORMA,0.23956001890869505
SMD/machine-3-8.test.csv@31.out,POLY-OCSVM,0.17086804818937257
SMD/machine-3-8.test.csv@31.out,POLY-PCA,0.4904735789162507
SMD/machine-3-8.test.csv@31.out,POLY-POLY,0.40883572385614647
SMD/machine-3-11.test.csv@12.out,AE-AE,0.005584214790153589
SMD/machine-3-11.test.csv@12.out,CNN-AE,0.004956279583604586
SMD/machine-3-11.test.csv@12.out,CNN-CNN,0.008721419620675819
SMD/machine-3-11.test.csv@12.out,HBOS-AE,0.6760571373392614
SMD/machine-3-11.test.csv@12.out,HBOS-CNN,0.20921783630876392
SMD/machine-3-11.test.csv@12.out,HBOS-HBOS,0.7873885950476314
SMD/machine-3-11.test.csv@12.out,IFOREST-AE,0.5904364292973027
SMD/machine-3-11.test.csv@12.out,IFOREST-CNN,0.11361297400778164
SMD/machine-3-11.test.csv@12.out,IFOREST-HBOS,0.7966531835468648
SMD/machine-3-11.test.csv@12.out,IFOREST-IFOREST,0.7410299056659868
SMD/machine-3-11.test.csv@12.out,IFOREST1-AE,0.06962656787819452
SMD/machine-3-11.test.csv@12.out,IFOREST1-CNN,0.021006637044519744
SMD/machine-3-11.test.csv@12.out,IFOREST1-HBOS,0.4026027241664608
SMD/machine-3-11.test.csv@12.out,IFOREST1-IFOREST,0.3236279837135529
SMD/machine-3-11.test.csv@12.out,IFOREST1-IFOREST1,0.06616699366157258
SMD/machine-3-11.test.csv@12.out,LOF-AE,0.26672247214809636
SMD/machine-3-11.test.csv@12.out,LOF-CNN,0.08450060178026833
SMD/machine-3-11.test.csv@12.out,LOF-HBOS,0.6627067045157155
SMD/machine-3-11.test.csv@12.out,LOF-IFOREST,0.6608815782955471
SMD/machine-3-11.test.csv@12.out,LOF-IFOREST1,0.2672358462423698
SMD/machine-3-11.test.csv@12.out,LOF-LOF,0.30794545888032565
SMD/machine-3-11.test.csv@12.out,LSTM-AE,0.005015856660533848
SMD/machine-3-11.test.csv@12.out,LSTM-CNN,0.010148190434792918
SMD/machine-3-11.test.csv@12.out,LSTM-HBOS,0.25098929496596706
SMD/machine-3-11.test.csv@12.out,LSTM-IFOREST,0.12727086872350155
SMD/machine-3-11.test.csv@12.out,LSTM-IFOREST1,0.020888563522679933
SMD/machine-3-11.test.csv@12.out,LSTM-LOF,0.09550928498660252
SMD/machine-3-11.test.csv@12.out,LSTM-LSTM,0.010330121608588556
SMD/machine-3-11.test.csv@12.out,MP-AE,0.004468306008644604
SMD/machine-3-11.test.csv@12.out,MP-CNN,0.00434813382577996
SMD/machine-3-11.test.csv@12.out,MP-HBOS,0.6843817463360736
SMD/machine-3-11.test.csv@12.out,MP-IFOREST,0.5897808410227918
SMD/machine-3-11.test.csv@12.out,MP-IFOREST1,0.05727925003112923
SMD/machine-3-11.test.csv@12.out,MP-LOF,0.5412773239171232
SMD/machine-3-11.test.csv@12.out,MP-LSTM,0.004379832697030716
SMD/machine-3-11.test.csv@12.out,MP-MP,0.003792330034575607
SMD/machine-3-11.test.csv@12.out,NORMA-AE,0.003702208957073432
SMD/machine-3-11.test.csv@12.out,NORMA-CNN,0.0040935241667153155
SMD/machine-3-11.test.csv@12.out,NORMA-HBOS,0.5592624996657861
SMD/machine-3-11.test.csv@12.out,NORMA-IFOREST,0.4139199123747926
SMD/machine-3-11.test.csv@12.out,NORMA-IFOREST1,0.018761582875153667
SMD/machine-3-11.test.csv@12.out,NORMA-LOF,0.5423396757792277
SMD/machine-3-11.test.csv@12.out,NORMA-LSTM,0.004102236200543985
SMD/machine-3-11.test.csv@12.out,NORMA-MP,0.0037252912853493387
SMD/machine-3-11.test.csv@12.out,NORMA-NORMA,0.003678313591662271
SMD/machine-3-11.test.csv@12.out,OCSVM-AE,0.005904362210307648
SMD/machine-3-11.test.csv@12.out,OCSVM-CNN,0.009143646397501412
SMD/machine-3-11.test.csv@12.out,OCSVM-HBOS,0.655765359812584
SMD/machine-3-11.test.csv@12.out,OCSVM-IFOREST,0.5691193859633752
SMD/machine-3-11.test.csv@12.out,OCSVM-IFOREST1,0.08268259204547224
SMD/machine-3-11.test.csv@12.out,OCSVM-LOF,0.17894258513483685
SMD/machine-3-11.test.csv@12.out,OCSVM-LSTM,0.009791371376070265
SMD/machine-3-11.test.csv@12.out,OCSVM-MP,0.004668620340953833
SMD/machine-3-11.test.csv@12.out,OCSVM-NORMA,0.004229277097174176
SMD/machine-3-11.test.csv@12.out,OCSVM-OCSVM,0.009527353927707184
SMD/machine-3-11.test.csv@12.out,PCA-AE,0.2191029831975131
SMD/machine-3-11.test.csv@12.out,PCA-CNN,0.05732791682737727
SMD/machine-3-11.test.csv@12.out,PCA-HBOS,0.5450042253248027
SMD/machine-3-11.test.csv@12.out,PCA-IFOREST,0.48691163650453095
SMD/machine-3-11.test.csv@12.out,PCA-IFOREST1,0.1966256933629987
SMD/machine-3-11.test.csv@12.out,PCA-LOF,0.30021448201965084
SMD/machine-3-11.test.csv@12.out,PCA-LSTM,0.0649340221334408
SMD/machine-3-11.test.csv@12.out,PCA-MP,0.2716694518285545
SMD/machine-3-11.test.csv@12.out,PCA-NORMA,0.20904410526855902
SMD/machine-3-11.test.csv@12.out,PCA-OCSVM,0.12738646455647043
SMD/machine-3-11.test.csv@12.out,PCA-PCA,0.2707797726651586
SMD/machine-3-11.test.csv@12.out,POLY-AE,0.07114439448794961
SMD/machine-3-11.test.csv@12.out,POLY-CNN,0.026337159097813753
SMD/machine-3-11.test.csv@12.out,POLY-HBOS,0.64312449540767
SMD/machine-3-11.test.csv@12.out,POLY-IFOREST,0.5727628230573292
SMD/machine-3-11.test.csv@12.out,POLY-IFOREST1,0.1308117507910342
SMD/machine-3-11.test.csv@12.out,POLY-LOF,0.33820233913697406
SMD/machine-3-11.test.csv@12.out,POLY-LSTM,0.02970520087931052
SMD/machine-3-11.test.csv@12.out,POLY-MP,0.19718301117347298
SMD/machine-3-11.test.csv@12.out,POLY-NORMA,0.005914670790645334
SMD/machine-3-11.test.csv@12.out,POLY-OCSVM,0.05614509533284956
SMD/machine-3-11.test.csv@12.out,POLY-PCA,0.3115177925801613
SMD/machine-3-11.test.csv@12.out,POLY-POLY,0.3310107836948447
SMD/machine-2-1.test.csv@7.out,AE-AE,0.0865848054263568
SMD/machine-2-1.test.csv@7.out,CNN-AE,0.06915565386752391
SMD/machine-2-1.test.csv@7.out,CNN-CNN,0.059864040987854125
SMD/machine-2-1.test.csv@7.out,HBOS-AE,0.4133525962631735
SMD/machine-2-1.test.csv@7.out,HBOS-CNN,0.3194499877455506
SMD/machine-2-1.test.csv@7.out,HBOS-HBOS,0.422045730317662
SMD/machine-2-1.test.csv@7.out,IFOREST-AE,0.41643341278568524
SMD/machine-2-1.test.csv@7.out,IFOREST-CNN,0.3166764163484575
SMD/machine-2-1.test.csv@7.out,IFOREST-HBOS,0.42719954381878744
SMD/machine-2-1.test.csv@7.out,IFOREST-IFOREST,0.4248599108592818
SMD/machine-2-1.test.csv@7.out,IFOREST1-AE,0.23934156127995515
SMD/machine-2-1.test.csv@7.out,IFOREST1-CNN,0.19991250856188136
SMD/machine-2-1.test.csv@7.out,IFOREST1-HBOS,0.3607636565823779
SMD/machine-2-1.test.csv@7.out,IFOREST1-IFOREST,0.36281055433926823
SMD/machine-2-1.test.csv@7.out,IFOREST1-IFOREST1,0.2212564582725451
SMD/machine-2-1.test.csv@7.out,LOF-AE,0.19408812653887295
SMD/machine-2-1.test.csv@7.out,LOF-CNN,0.13355912269581927
SMD/machine-2-1.test.csv@7.out,LOF-HBOS,0.45588495048539796
SMD/machine-2-1.test.csv@7.out,LOF-IFOREST,0.4516117391536944
SMD/machine-2-1.test.csv@7.out,LOF-IFOREST1,0.28104685023310944
SMD/machine-2-1.test.csv@7.out,LOF-LOF,0.1925150561655059
SMD/machine-2-1.test.csv@7.out,LSTM-AE,0.06587045767869769
SMD/machine-2-1.test.csv@7.out,LSTM-CNN,0.05852080876049984
SMD/machine-2-1.test.csv@7.out,LSTM-HBOS,0.283673106299607
SMD/machine-2-1.test.csv@7.out,LSTM-IFOREST,0.2777205675313432
SMD/machine-2-1.test.csv@7.out,LSTM-IFOREST1,0.1722526574571981
SMD/machine-2-1.test.csv@7.out,LSTM-LOF,0.11476743625606464
SMD/machine-2-1.test.csv@7.out,LSTM-LSTM,0.05488024938285149
SMD/machine-2-1.test.csv@7.out,MP-AE,0.1470913731373552
SMD/machine-2-1.test.csv@7.out,MP-CNN,0.12507334226876954
SMD/machine-2-1.test.csv@7.out,MP-HBOS,0.42939705898883207
SMD/machine-2-1.test.csv@7.out,MP-IFOREST,0.44009267661393403
SMD/machine-2-1.test.csv@7.out,MP-IFOREST1,0.32266812313648424
SMD/machine-2-1.test.csv@7.out,MP-LOF,0.22074370958010675
SMD/machine-2-1.test.csv@7.out,MP-LSTM,0.11331769228188787
SMD/machine-2-1.test.csv@7.out,MP-MP,0.1528243611813328
SMD/machine-2-1.test.csv@7.out,NORMA-AE,0.10708591366313774
SMD/machine-2-1.test.csv@7.out,NORMA-CNN,0.10235235701466291
SMD/machine-2-1.test.csv@7.out,NORMA-HBOS,0.3798135538255491
SMD/machine-2-1.test.csv@7.out,NORMA-IFOREST,0.3676117008702393
SMD/machine-2-1.test.csv@7.out,NORMA-IFOREST1,0.25672279465298314
SMD/machine-2-1.test.csv@7.out,NORMA-LOF,0.1960139173451043
SMD/machine-2-1.test.csv@7.out,NORMA-LSTM,0.0959345081848867
SMD/machine-2-1.test.csv@7.out,NORMA-MP,0.14111570469554086
SMD/machine-2-1.test.csv@7.out,NORMA-NORMA,0.11032424334466137
SMD/machine-2-1.test.csv@7.out,OCSVM-AE,0.09069551155127374
SMD/machine-2-1.test.csv@7.out,OCSVM-CNN,0.07047738728299474
SMD/machine-2-1.test.csv@7.out,OCSVM-HBOS,0.38969770502535966
SMD/machine-2-1.test.csv@7.out,OCSVM-IFOREST,0.39643225437624857
SMD/machine-2-1.test.csv@7.out,OCSVM-IFOREST1,0.23247675225727746
SMD/machine-2-1.test.csv@7.out,OCSVM-LOF,0.15578765625003077
SMD/machine-2-1.test.csv@7.out,OCSVM-LSTM,0.05582211035326043
SMD/machine-2-1.test.csv@7.out,OCSVM-MP,0.17492463526274232
SMD/machine-2-1.test.csv@7.out,OCSVM-NORMA,0.13196518569922772
SMD/machine-2-1.test.csv@7.out,OCSVM-OCSVM,0.08969688815368076
SMD/machine-2-1.test.csv@7.out,PCA-AE,0.42638429155622926
SMD/machine-2-1.test.csv@7.out,PCA-CNN,0.3254898639428097
SMD/machine-2-1.test.csv@7.out,PCA-HBOS,0.4308748443023774
SMD/machine-2-1.test.csv@7.out,PCA-IFOREST,0.43366416744634656
SMD/machine-2-1.test.csv@7.out,PCA-IFOREST1,0.36363103955332193
SMD/machine-2-1.test.csv@7.out,PCA-LOF,0.4571426628764056
SMD/machine-2-1.test.csv@7.out,PCA-LSTM,0.2875583190368584
SMD/machine-2-1.test.csv@7.out,PCA-MP,0.43568252664126184
SMD/machine-2-1.test.csv@7.out,PCA-NORMA,0.38960399457008943
SMD/machine-2-1.test.csv@7.out,PCA-OCSVM,0.40228772292776144
SMD/machine-2-1.test.csv@7.out,PCA-PCA,0.4382980488312857
SMD/machine-2-1.test.csv@7.out,POLY-AE,0.15315111222157204
SMD/machine-2-1.test.csv@7.out,POLY-CNN,0.08634532207293573
SMD/machine-2-1.test.csv@7.out,POLY-HBOS,0.40695977043833703
SMD/machine-2-1.test.csv@7.out,POLY-IFOREST,0.4059034604831815
SMD/machine-2-1.test.csv@7.out,POLY-IFOREST1,0.23302099960498893
SMD/machine-2-1.test.csv@7.out,POLY-LOF,0.18581586753998214
SMD/machine-2-1.test.csv@7.out,POLY-LSTM,0.07723139635791793
SMD/machine-2-1.test.csv@7.out,POLY-MP,0.24564356169039125
SMD/machine-2-1.test.csv@7.out,POLY-NORMA,0.1689629106410807
SMD/machine-2-1.test.csv@7.out,POLY-OCSVM,0.10789332793846307
SMD/machine-2-1.test.csv@7.out,POLY-PCA,0.42230554733085657
SMD/machine-2-1.test.csv@7.out,POLY-POLY,0.12906125878541225
SMD/machine-2-3.test.csv@11.out,AE-AE,0.030115926149810356
SMD/machine-2-3.test.csv@11.out,CNN-AE,0.022704992037655847
SMD/machine-2-3.test.csv@11.out,CNN-CNN,0.0151635188054789
SMD/machine-2-3.test.csv@11.out,HBOS-AE,0.04911157742659869
SMD/machine-2-3.test.csv@11.out,HBOS-CNN,0.03624970500019673
SMD/machine-2-3.test.csv@11.out,HBOS-HBOS,0.04977051943653733
