Time Series,Detector Pair,AUC-PR
MITDB/223.test.csv@1.out,LOF-AE,0.8236782651245009
MITDB/223.test.csv@1.out,LOF-CNN,0.3039954724661471
MITDB/223.test.csv@1.out,LOF-HBOS,0.5270153331068999
MITDB/223.test.csv@1.out,LOF-IFOREST,0.40159925018766435
MITDB/223.test.csv@1.out,LOF-IFOREST1,0.31325627261348776
MITDB/223.test.csv@1.out,LOF-LOF,0.2890758210816785
MITDB/223.test.csv@1.out,LSTM-AE,0.8190802240057302
MITDB/223.test.csv@1.out,LSTM-CNN,0.3079988452802004
MITDB/223.test.csv@1.out,LSTM-HBOS,0.5349992540730982
MITDB/223.test.csv@1.out,LSTM-IFOREST,0.4179579893580099
MITDB/223.test.csv@1.out,LSTM-IFOREST1,0.3107225720310123
MITDB/223.test.csv@1.out,LSTM-LOF,0.32720338131865395
MITDB/223.test.csv@1.out,LSTM-LSTM,0.3147577514386807
MITDB/223.test.csv@1.out,MP-AE,0.8117289584796996
MITDB/223.test.csv@1.out,MP-CNN,0.5239537799698057
MITDB/223.test.csv@1.out,MP-HBOS,0.605155770081773
MITDB/223.test.csv@1.out,MP-IFOREST,0.5470450477689446
MITDB/223.test.csv@1.out,MP-IFOREST1,0.3946804619788487
MITDB/223.test.csv@1.out,MP-LOF,0.5078265995395842
MITDB/223.test.csv@1.out,MP-LSTM,0.551843621710388
MITDB/223.test.csv@1.out,MP-MP,0.5807244622916018
MITDB/223.test.csv@1.out,NORMA-AE,0.8977116225568068
MITDB/223.test.csv@1.out,NORMA-CNN,0.8728349404030564
MITDB/223.test.csv@1.out,NORMA-HBOS,0.7810416317225446
MITDB/223.test.csv@1.out,NORMA-IFOREST,0.808209090368269
MITDB/223.test.csv@1.out,NORMA-IFOREST1,0.6776241877968866
MITDB/223.test.csv@1.out,NORMA-LOF,0.8700652242478444
MITDB/223.test.csv@1.out,NORMA-LSTM,0.8737588127400848
MITDB/223.test.csv@1.out,NORMA-MP,0.8535843597913354
MITDB/223.test.csv@1.out,NORMA-NORMA,0.8890130800574008
MITDB/223.test.csv@1.out,OCSVM-AE,0.8167033665471556
MITDB/223.test.csv@1.out,OCSVM-CNN,0.512712165061241
MITDB/223.test.csv@1.out,OCSVM-HBOS,0.5770117990050182
MITDB/223.test.csv@1.out,OCSVM-IFOREST,0.5123236875644847
MITDB/223.test.csv@1.out,OCSVM-IFOREST1,0.3621982948765116
MITDB/223.test.csv@1.out,OCSVM-LOF,0.5246882271752229
MITDB/223.test.csv@1.out,OCSVM-LSTM,0.5366063147604625
MITDB/223.test.csv@1.out,OCSVM-MP,0.6851088473213185
MITDB/223.test.csv@1.out,OCSVM-NORMA,0.8964255905937323
MITDB/223.test.csv@1.out,OCSVM-OCSVM,0.5585416962248637
MITDB/223.test.csv@1.out,PCA-AE,0.7504986769397696
MITDB/223.test.csv@1.out,PCA-CNN,0.31459344015701796
MITDB/223.test.csv@1.out,PCA-HBOS,0.4177013372144064
MITDB/223.test.csv@1.out,PCA-IFOREST,0.35805765210162815
MITDB/223.test.csv@1.out,PCA-IFOREST1,0.30793689634185867
MITDB/223.test.csv@1.out,PCA-LOF,0.3166199374028091
MITDB/223.test.csv@1.out,PCA-LSTM,0.32619300147490204
MITDB/223.test.csv@1.out,PCA-MP,0.4477305677883616
MITDB/223.test.csv@1.out,PCA-NORMA,0.8363291145663221
MITDB/223.test.csv@1.out,PCA-OCSVM,0.41102764366589994
MITDB/223.test.csv@1.out,PCA-PCA,0.3229532224641638
MITDB/223.test.csv@1.out,POLY-AE,0.601569423996754
MITDB/223.test.csv@1.out,POLY-CNN,0.24838556924075378
MITDB/223.test.csv@1.out,POLY-HBOS,0.3736536583715522
MITDB/223.test.csv@1.out,POLY-IFOREST,0.30546366575718154
MITDB/223.test.csv@1.out,POLY-IFOREST1,0.28480145625763126
MITDB/223.test.csv@1.out,POLY-LOF,0.25341526512407614
MITDB/223.test.csv@1.out,POLY-LSTM,0.2553061322811598
MITDB/223.test.csv@1.out,POLY-MP,0.365975079962933
MITDB/223.test.csv@1.out,POLY-NORMA,0.742835922905261
MITDB/223.test.csv@1.out,POLY-OCSVM,0.31737675346255007
MITDB/223.test.csv@1.out,POLY-PCA,0.2504347603866296
MITDB/223.test.csv@1.out,POLY-POLY,0.24205740953428542
MITDB/118.test.csv@2.out,AE-AE,0.1542249115428585
MITDB/118.test.csv@2.out,CNN-AE,0.12355544984638293
MITDB/118.test.csv@2.out,CNN-CNN,0.06935213471958765
MITDB/118.test.csv@2.out,HBOS-AE,0.0976878051296767
MITDB/118.test.csv@2.out,HBOS-CNN,0.07085186716604362
MITDB/118.test.csv@2.out,HBOS-HBOS,0.069270768682676
MITDB/118.test.csv@2.out,IFOREST-AE,0.10894596115429962
MITDB/118.test.csv@2.out,IFOREST-CNN,0.07813537539096584
MITDB/118.test.csv@2.out,IFOREST-HBOS,0.07441832533050394
MITDB/118.test.csv@2.out,IFOREST-IFOREST,0.07878115703587876
MITDB/118.test.csv@2.out,IFOREST1-AE,0.07939062747380075
MITDB/118.test.csv@2.out,IFOREST1-CNN,0.06384749515066218
MITDB/118.test.csv@2.out,IFOREST1-HBOS,0.06355749969420989
MITDB/118.test.csv@2.out,IFOREST1-IFOREST,0.06615662216837183
MITDB/118.test.csv@2.out,IFOREST1-IFOREST1,0.062484995933306045
MITDB/118.test.csv@2.out,LOF-AE,0.18620260540539965
MITDB/118.test.csv@2.out,LOF-CNN,0.13488132428789265
MITDB/118.test.csv@2.out,LOF-HBOS,0.10476423421652199
MITDB/118.test.csv@2.out,LOF-IFOREST,0.12042423903795313
MITDB/118.test.csv@2.out,LOF-IFOREST1,0.08485778179622065
MITDB/118.test.csv@2.out,LOF-LOF,0.14723549468703737
MITDB/118.test.csv@2.out,LSTM-AE,0.12322692502953779
MITDB/118.test.csv@2.out,LSTM-CNN,0.06776545669408114
MITDB/118.test.csv@2.out,LSTM-HBOS,0.06913715817076344
MITDB/118.test.csv@2.out,LSTM-IFOREST,0.07600053962290991
MITDB/118.test.csv@2.out,LSTM-IFOREST1,0.06318196220698383
MITDB/118.test.csv@2.out,LSTM-LOF,0.13286788054052442
MITDB/118.test.csv@2.out,LSTM-LSTM,0.0634692732534135
MITDB/118.test.csv@2.out,MP-AE,0.2629154820931649
MITDB/118.test.csv@2.out,MP-CNN,0.21786231129562597
MITDB/118.test.csv@2.out,MP-HBOS,0.14336955014500202
MITDB/118.test.csv@2.out,MP-IFOREST,0.16621942751763089
MITDB/118.test.csv@2.out,MP-IFOREST1,0.1098449161109937
MITDB/118.test.csv@2.out,MP-LOF,0.2152108585793474
MITDB/118.test.csv@2.out,MP-LSTM,0.21896751129613384
MITDB/118.test.csv@2.out,MP-MP,0.2625346963633817
MITDB/118.test.csv@2.out,NORMA-AE,0.23758416434325602
MITDB/118.test.csv@2.out,NORMA-CNN,0.2180270329431947
MITDB/118.test.csv@2.out,NORMA-HBOS,0.18322695004235015
MITDB/118.test.csv@2.out,NORMA-IFOREST,0.20295445719912186
MITDB/118.test.csv@2.out,NORMA-IFOREST1,0.13985207073184847
MITDB/118.test.csv@2.out,NORMA-LOF,0.24559803405478697
MITDB/118.test.csv@2.out,NORMA-LSTM,0.2216436909865158
MITDB/118.test.csv@2.out,NORMA-MP,0.2802539166565954
MITDB/118.test.csv@2.out,NORMA-NORMA,0.24921060993872415
MITDB/118.test.csv@2.out,OCSVM-AE,0.14478221001934086
MITDB/118.test.csv@2.out,OCSVM-CNN,0.12180782704807717
MITDB/118.test.csv@2.out,OCSVM-HBOS,0.10761900232040958
MITDB/118.test.csv@2.out,OCSVM-IFOREST,0.11886483145944868
MITDB/118.test.csv@2.out,OCSVM-IFOREST1,0.08828263503651418
MITDB/118.test.csv@2.out,OCSVM-LOF,0.17144871314938814
MITDB/118.test.csv@2.out,OCSVM-LSTM,0.12242511093112535
MITDB/118.test.csv@2.out,OCSVM-MP,0.22447053891678032
MITDB/118.test.csv@2.out,OCSVM-NORMA,0.21239605594592087
MITDB/118.test.csv@2.out,OCSVM-OCSVM,0.13617820652600207
MITDB/118.test.csv@2.out,PCA-AE,0.13699776951880743
MITDB/118.test.csv@2.out,PCA-CNN,0.0809424630577455
MITDB/118.test.csv@2.out,PCA-HBOS,0.0743863296550064
MITDB/118.test.csv@2.out,PCA-IFOREST,0.08259275738758012
MITDB/118.test.csv@2.out,PCA-IFOREST1,0.06588914651577968
MITDB/118.test.csv@2.out,PCA-LOF,0.14474532902617424
MITDB/118.test.csv@2.out,PCA-LSTM,0.07690370532155771
MITDB/118.test.csv@2.out,PCA-MP,0.22051155120963722
MITDB/118.test.csv@2.out,PCA-NORMA,0.2418903567308811
MITDB/118.test.csv@2.out,PCA-OCSVM,0.13029228124277914
MITDB/118.test.csv@2.out,PCA-PCA,0.0919925325341312
MITDB/118.test.csv@2.out,POLY-AE,0.09533355570348648
MITDB/118.test.csv@2.out,POLY-CNN,0.06825021189765285
MITDB/118.test.csv@2.out,POLY-HBOS,0.06733439887455302
MITDB/118.test.csv@2.out,POLY-IFOREST,0.07136447252640692
MITDB/118.test.csv@2.out,POLY-IFOREST1,0.06693115478859375
MITDB/118.test.csv@2.out,POLY-LOF,0.10465207564708284
MITDB/118.test.csv@2.out,POLY-LSTM,0.06537999139737981
MITDB/118.test.csv@2.out,POLY-MP,0.16652324199597807
MITDB/118.test.csv@2.out,POLY-NORMA,0.1848859509954772
MITDB/118.test.csv@2.out,POLY-OCSVM,0.10675770064971428
MITDB/118.test.csv@2.out,POLY-PCA,0.06985119990483757
MITDB/118.test.csv@2.out,POLY-POLY,0.0704107545816542
MITDB/233.test.csv@1.out,AE-AE,0.6259512777715042
MITDB/233.test.csv@1.out,CNN-AE,0.5858912372183774
MITDB/233.test.csv@1.out,CNN-CNN,0.300506869221199
MITDB/233.test.csv@1.out,HBOS-AE,0.727161308870002
MITDB/233.test.csv@1.out,HBOS-CNN,0.6160486874541535
MITDB/233.test.csv@1.out,HBOS-HBOS,0.6438603842503371
MITDB/233.test.csv@1.out,IFOREST-AE,0.7747777410586498
MITDB/233.test.csv@1.out,IFOREST-CNN,0.6965758339488051
MITDB/233.test.csv@1.out,IFOREST-HBOS,0.6982016093375651
MITDB/233.test.csv@1.out,IFOREST-IFOREST,0.7366213583466616
MITDB/233.test.csv@1.out,IFOREST1-AE,0.5566778342301676
MITDB/233.test.csv@1.out,IFOREST1-CNN,0.4517076579796843
MITDB/233.test.csv@1.out,IFOREST1-HBOS,0.5628400299177598
MITDB/233.test.csv@1.out,IFOREST1-IFOREST,0.5792006885567171
MITDB/233.test.csv@1.out,IFOREST1-IFOREST1,0.4676089087723173
MITDB/233.test.csv@1.out,LOF-AE,0.5958616133892202
MITDB/233.test.csv@1.out,LOF-CNN,0.32272145791089746
MITDB/233.test.csv@1.out,LOF-HBOS,0.6203505355789574
MITDB/233.test.csv@1.out,LOF-IFOREST,0.6987679183919806
MITDB/233.test.csv@1.out,LOF-IFOREST1,0.46414519817875205
MITDB/233.test.csv@1.out,LOF-LOF,0.35503351009803424
MITDB/233.test.csv@1.out,LSTM-AE,0.5997644337037378
MITDB/233.test.csv@1.out,LSTM-CNN,0.2989310710934144
MITDB/233.test.csv@1.out,LSTM-HBOS,0.6250519464337948
MITDB/233.test.csv@1.out,LSTM-IFOREST,0.7120508659319956
MITDB/233.test.csv@1.out,LSTM-IFOREST1,0.4572681366271736
MITDB/233.test.csv@1.out,LSTM-LOF,0.3309504795649615
MITDB/233.test.csv@1.out,LSTM-LSTM,0.30841808422014944
MITDB/233.test.csv@1.out,MP-AE,0.642022729851533
MITDB/233.test.csv@1.out,MP-CNN,0.41799578459806147
MITDB/233.test.csv@1.out,MP-HBOS,0.6493663824951732
MITDB/233.test.csv@1.out,MP-IFOREST,0.7302162244344019
MITDB/233.test.csv@1.out,MP-IFOREST1,0.49663748223579524
MITDB/233.test.csv@1.out,MP-LOF,0.42809931753081043
MITDB/233.test.csv@1.out,MP-LSTM,0.42719870291423623
MITDB/233.test.csv@1.out,MP-MP,0.46811693757159145
MITDB/233.test.csv@1.out,NORMA-AE,0.9717564053510652
MITDB/233.test.csv@1.out,NORMA-CNN,0.9694713434563008
MITDB/233.test.csv@1.out,NORMA-HBOS,0.9303643810713327
MITDB/233.test.csv@1.out,NORMA-IFOREST,0.9560974663216443
MITDB/233.test.csv@1.out,NORMA-IFOREST1,0.8445946824449941
MITDB/233.test.csv@1.out,NORMA-LOF,0.9507864546679622
MITDB/233.test.csv@1.out,NORMA-LSTM,0.9695697244054065
MITDB/233.test.csv@1.out,NORMA-MP,0.9438784144453622
MITDB/233.test.csv@1.out,NORMA-NORMA,0.9755772347581839
MITDB/233.test.csv@1.out,OCSVM-AE,0.5755007049827072
MITDB/233.test.csv@1.out,OCSVM-CNN,0.4684508653027328
MITDB/233.test.csv@1.out,OCSVM-HBOS,0.5642509926366523
MITDB/233.test.csv@1.out,OCSVM-IFOREST,0.5937957407593712
MITDB/233.test.csv@1.out,OCSVM-IFOREST1,0.4627391936632994
MITDB/233.test.csv@1.out,OCSVM-LOF,0.4671978803199871
MITDB/233.test.csv@1.out,OCSVM-LSTM,0.4656491408404138
MITDB/233.test.csv@1.out,OCSVM-MP,0.4874578200287814
MITDB/233.test.csv@1.out,OCSVM-NORMA,0.828708142652489
MITDB/233.test.csv@1.out,OCSVM-OCSVM,0.48352444331077765
MITDB/233.test.csv@1.out,PCA-AE,0.76599966882639
MITDB/233.test.csv@1.out,PCA-CNN,0.6868586390431176
MITDB/233.test.csv@1.out,PCA-HBOS,0.687822612348686
MITDB/233.test.csv@1.out,PCA-IFOREST,0.7399311798334344
MITDB/233.test.csv@1.out,PCA-IFOREST1,0.5569367825850868
MITDB/233.test.csv@1.out,PCA-LOF,0.6790348048557249
MITDB/233.test.csv@1.out,PCA-LSTM,0.7020253105411453
MITDB/233.test.csv@1.out,PCA-MP,0.7143736880137626
MITDB/233.test.csv@1.out,PCA-NORMA,0.9643018874481238
MITDB/233.test.csv@1.out,PCA-OCSVM,0.5906014994478227
MITDB/233.test.csv@1.out,PCA-PCA,0.7423207535449686
MITDB/233.test.csv@1.out,POLY-AE,0.5786873665117923
MITDB/233.test.csv@1.out,POLY-CNN,0.44714086693648947
MITDB/233.test.csv@1.out,POLY-HBOS,0.6133439140153191
MITDB/233.test.csv@1.out,POLY-IFOREST,0.6362602511761017
MITDB/233.test.csv@1.out,POLY-IFOREST1,0.4844654406140315
MITDB/233.test.csv@1.out,POLY-LOF,0.46389003730806216
MITDB/233.test.csv@1.out,POLY-LSTM,0.45652052969248347
MITDB/233.test.csv@1.out,POLY-MP,0.5141582971889397
MITDB/233.test.csv@1.out,POLY-NORMA,0.9013585073546475
MITDB/233.test.csv@1.out,POLY-OCSVM,0.45835683863482135
MITDB/233.test.csv@1.out,POLY-PCA,0.6044576904116372
MITDB/233.test.csv@1.out,POLY-POLY,0.4753114340441206
MITDB/215.test.csv@1.out,AE-AE,0.7627416913003748
MITDB/215.test.csv@1.out,CNN-AE,0.47983896351026034
MITDB/215.test.csv@1.out,CNN-CNN,0.07682167610799
MITDB/215.test.csv@1.out,HBOS-AE,0.8054472182430101
MITDB/215.test.csv@1.out,HBOS-CNN,0.6701917132009438
MITDB/215.test.csv@1.out,HBOS-HBOS,0.7233746949458375
MITDB/215.test.csv@1.out,IFOREST-AE,0.8599400575464318
MITDB/215.test.csv@1.out,IFOREST-CNN,0.7474333125773214
MITDB/215.test.csv@1.out,IFOREST-HBOS,0.7809858531249663
MITDB/215.test.csv@1.out,IFOREST-IFOREST,0.7964525081427054
MITDB/215.test.csv@1.out,IFOREST1-AE,0.24858459183554787
MITDB/215.test.csv@1.out,IFOREST1-CNN,0.16586391073506682
MITDB/215.test.csv@1.out,IFOREST1-HBOS,0.3606780776713352
MITDB/215.test.csv@1.out,IFOREST1-IFOREST,0.41018355735145856
MITDB/215.test.csv@1.out,IFOREST1-IFOREST1,0.1637743235913475
MITDB/215.test.csv@1.out,LOF-AE,0.22143469743452326
MITDB/215.test.csv@1.out,LOF-CNN,0.059578121324921525
MITDB/215.test.csv@1.out,LOF-HBOS,0.518022510496702
MITDB/215.test.csv@1.out,LOF-IFOREST,0.6039274277029427
MITDB/215.test.csv@1.out,LOF-IFOREST1,0.13399109498938444
MITDB/215.test.csv@1.out,LOF-LOF,0.052273549413004536
MITDB/215.test.csv@1.out,LSTM-AE,0.45481867453215175
MITDB/215.test.csv@1.out,LSTM-CNN,0.06568070676685599
MITDB/215.test.csv@1.out,LSTM-HBOS,0.6642496976590452
MITDB/215.test.csv@1.out,LSTM-IFOREST,0.7475860215853404
MITDB/215.test.csv@1.out,LSTM-IFOREST1,0.15845805341013147
MITDB/215.test.csv@1.out,LSTM-LOF,0.05202889745896748
MITDB/215.test.csv@1.out,LSTM-LSTM,0.055321798045765855
MITDB/215.test.csv@1.out,MP-AE,0.3839604802187705
MITDB/215.test.csv@1.out,MP-CNN,0.16740138184440298
MITDB/215.test.csv@1.out,MP-HBOS,0.6231292292090286
MITDB/215.test.csv@1.out,MP-IFOREST,0.7093158022148182
MITDB/215.test.csv@1.out,MP-IFOREST1,0.17980053450071892
MITDB/215.test.csv@1.out,MP-LOF,0.10140803440614647
MITDB/215.test.csv@1.out,MP-LSTM,0.15343650278791104
MITDB/215.test.csv@1.out,MP-MP,0.18825374428286842
MITDB/215.test.csv@1.out,NORMA-AE,0.9618844666772286
MITDB/215.test.csv@1.out,NORMA-CNN,0.9182171912750956
MITDB/215.test.csv@1.out,NORMA-HBOS,0.9685341750215706
MITDB/215.test.csv@1.out,NORMA-IFOREST,0.9710355309379696
MITDB/215.test.csv@1.out,NORMA-IFOREST1,0.7577730204481811
MITDB/215.test.csv@1.out,NORMA-LOF,0.8413645139613966
MITDB/215.test.csv@1.out,NORMA-LSTM,0.923722572047194
MITDB/215.test.csv@1.out,NORMA-MP,0.847624326283418
MITDB/215.test.csv@1.out,NORMA-NORMA,0.9608910094857291
MITDB/215.test.csv@1.out,OCSVM-AE,0.7017050530912398
MITDB/215.test.csv@1.out,OCSVM-CNN,0.45119719630363975
MITDB/215.test.csv@1.out,OCSVM-HBOS,0.8293163757542519
MITDB/215.test.csv@1.out,OCSVM-IFOREST,0.8812165164033776
MITDB/215.test.csv@1.out,OCSVM-IFOREST1,0.26130903284127155
MITDB/215.test.csv@1.out,OCSVM-LOF,0.26987398252360456
MITDB/215.test.csv@1.out,OCSVM-LSTM,0.4231029698994775
MITDB/215.test.csv@1.out,OCSVM-MP,0.3872167519936152
MITDB/215.test.csv@1.out,OCSVM-NORMA,0.958660090610433
MITDB/215.test.csv@1.out,OCSVM-OCSVM,0.5612904149893139
MITDB/215.test.csv@1.out,PCA-AE,0.8904608988875824
MITDB/215.test.csv@1.out,PCA-CNN,0.7962670012871365
MITDB/215.test.csv@1.out,PCA-HBOS,0.8101042484724146
MITDB/215.test.csv@1.out,PCA-IFOREST,0.8260886426773844
MITDB/215.test.csv@1.out,PCA-IFOREST1,0.46429424560472465
MITDB/215.test.csv@1.out,PCA-LOF,0.6762687789127417
MITDB/215.test.csv@1.out,PCA-LSTM,0.7939841211324405
MITDB/215.test.csv@1.out,PCA-MP,0.7809429956519972
MITDB/215.test.csv@1.out,PCA-NORMA,0.9754933004819781
MITDB/215.test.csv@1.out,PCA-OCSVM,0.9083448762854307
MITDB/215.test.csv@1.out,PCA-PCA,0.8289414936898144
MITDB/215.test.csv@1.out,POLY-AE,0.44111739674658446
MITDB/215.test.csv@1.out,POLY-CNN,0.2187428860471154
MITDB/215.test.csv@1.out,POLY-HBOS,0.6189869837220624
MITDB/215.test.csv@1.out,POLY-IFOREST,0.7066508582502531
MITDB/215.test.csv@1.out,POLY-IFOREST1,0.19773173383114628
MITDB/215.test.csv@1.out,POLY-LOF,0.17355380145126212
MITDB/215.test.csv@1.out,POLY-LSTM,0.20470093683682572
MITDB/215.test.csv@1.out,POLY-MP,0.27799459568696094
MITDB/215.test.csv@1.out,POLY-NORMA,0.9628701500918321
MITDB/215.test.csv@1.out,POLY-OCSVM,0.477025052905351
MITDB/215.test.csv@1.out,POLY-PCA,0.7475459511757316
MITDB/215.test.csv@1.out,POLY-POLY,0.23427040446757083
MITDB/213.test.csv@1.out,AE-AE,0.5371718512873777
MITDB/213.test.csv@1.out,CNN-AE,0.5555784795853375
MITDB/213.test.csv@1.out,CNN-CNN,0.2960126676395614
MITDB/213.test.csv@1.out,HBOS-AE,0.668702106154315
MITDB/213.test.csv@1.out,HBOS-CNN,0.5549222268514042
MITDB/213.test.csv@1.out,HBOS-HBOS,0.5461061672130688
MITDB/213.test.csv@1.out,IFOREST-AE,0.757709793625313
MITDB/213.test.csv@1.out,IFOREST-CNN,0.6688426001761741
MITDB/213.test.csv@1.out,IFOREST-HBOS,0.6254638454594654
MITDB/213.test.csv@1.out,IFOREST-IFOREST,0.6654304621915215
MITDB/213.test.csv@1.out,IFOREST1-AE,0.4368896997178532
MITDB/213.test.csv@1.out,IFOREST1-CNN,0.34561520145125874
MITDB/213.test.csv@1.out,IFOREST1-HBOS,0.43772560582448805
MITDB/213.test.csv@1.out,IFOREST1-IFOREST,0.49779464751888036
MITDB/213.test.csv@1.out,IFOREST1-IFOREST1,0.3372637509280859
MITDB/213.test.csv@1.out,LOF-AE,0.4886721084274224
MITDB/213.test.csv@1.out,LOF-CNN,0.29987851753043404
MITDB/213.test.csv@1.out,LOF-HBOS,0.5348638963715074
MITDB/213.test.csv@1.out,LOF-IFOREST,0.6565311796750813
MITDB/213.test.csv@1.out,LOF-IFOREST1,0.34443405095189517
MITDB/213.test.csv@1.out,LOF-LOF,0.26168277218476105
MITDB/213.test.csv@1.out,LSTM-AE,0.5142134728716072
MITDB/213.test.csv@1.out,LSTM-CNN,0.25023164734609077
MITDB/213.test.csv@1.out,LSTM-HBOS,0.537433378745098
MITDB/213.test.csv@1.out,LSTM-IFOREST,0.6587613759270574
MITDB/213.test.csv@1.out,LSTM-IFOREST1,0.33128940457608935
MITDB/213.test.csv@1.out,LSTM-LOF,0.24793560027529357
MITDB/213.test.csv@1.out,LSTM-LSTM,0.18656090080935264
MITDB/213.test.csv@1.out,MP-AE,0.458603096555904
MITDB/213.test.csv@1.out,MP-CNN,0.2959823584245631
MITDB/213.test.csv@1.out,MP-HBOS,0.5260216728172162
MITDB/213.test.csv@1.out,MP-IFOREST,0.6625946503816564
MITDB/213.test.csv@1.out,MP-IFOREST1,0.3460666441945719
MITDB/213.test.csv@1.out,MP-LOF,0.2760154544447782
MITDB/213.test.csv@1.out,MP-LSTM,0.2601664296345456
MITDB/213.test.csv@1.out,MP-MP,0.2726074712115632
MITDB/213.test.csv@1.out,NORMA-AE,0.7432119729116827
MITDB/213.test.csv@1.out,NORMA-CNN,0.6984985977466003
MITDB/213.test.csv@1.out,NORMA-HBOS,0.6975985703306504
MITDB/213.test.csv@1.out,NORMA-IFOREST,0.7347742528114821
MITDB/213.test.csv@1.out,NORMA-IFOREST1,0.5450479445569582
MITDB/213.test.csv@1.out,NORMA-LOF,0.6585719887336371
MITDB/213.test.csv@1.out,NORMA-LSTM,0.6895811956636151
MITDB/213.test.csv@1.out,NORMA-MP,0.6407601768673215
MITDB/213.test.csv@1.out,NORMA-NORMA,0.6972593791934316
MITDB/213.test.csv@1.out,OCSVM-AE,0.7633448547268177
MITDB/213.test.csv@1.out,OCSVM-CNN,0.7940269312302388
MITDB/213.test.csv@1.out,OCSVM-HBOS,0.7197715148262346
MITDB/213.test.csv@1.out,OCSVM-IFOREST,0.7747107207183017
MITDB/213.test.csv@1.out,OCSVM-IFOREST1,0.47138003784792115
MITDB/213.test.csv@1.out,OCSVM-LOF,0.7188968605376099
MITDB/213.test.csv@1.out,OCSVM-LSTM,0.7955108000915484
MITDB/213.test.csv@1.out,OCSVM-MP,0.7016889240781263
MITDB/213.test.csv@1.out,OCSVM-NORMA,0.782290805991405
MITDB/213.test.csv@1.out,OCSVM-OCSVM,0.8246953356875771
MITDB/213.test.csv@1.out,PCA-AE,0.8239988470955792
MITDB/213.test.csv@1.out,PCA-CNN,0.7520868188843777
MITDB/213.test.csv@1.out,PCA-HBOS,0.674601431702706
MITDB/213.test.csv@1.out,PCA-IFOREST,0.7142283936255241
MITDB/213.test.csv@1.out,PCA-IFOREST1,0.5311598279852608
MITDB/213.test.csv@1.out,PCA-LOF,0.7397926326774713
MITDB/213.test.csv@1.out,PCA-LSTM,0.7435270847190297
MITDB/213.test.csv@1.out,PCA-MP,0.7464404220684112
MITDB/213.test.csv@1.out,PCA-NORMA,0.7708556044794657
MITDB/213.test.csv@1.out,PCA-OCSVM,0.8314361128987822
MITDB/213.test.csv@1.out,PCA-PCA,0.7509655515348251
MITDB/213.test.csv@1.out,POLY-AE,0.47029932674131486
MITDB/213.test.csv@1.out,POLY-CNN,0.3676465106206866
MITDB/213.test.csv@1.out,POLY-HBOS,0.48977722283304553
MITDB/213.test.csv@1.out,POLY-IFOREST,0.5725543717366223
MITDB/213.test.csv@1.out,POLY-IFOREST1,0.3540205634818849
MITDB/213.test.csv@1.out,POLY-LOF,0.3753375810889238
MITDB/213.test.csv@1.out,POLY-LSTM,0.3603778142865771
MITDB/213.test.csv@1.out,POLY-MP,0.3879915291557093
MITDB/213.test.csv@1.out,POLY-NORMA,0.6217561064012987
MITDB/213.test.csv@1.out,POLY-OCSVM,0.5090694811365286
MITDB/213.test.csv@1.out,POLY-PCA,0.6174099413460611
MITDB/213.test.csv@1.out,POLY-POLY,0.36682209333780774
MITDB/210.test.csv@1.out,AE-AE,0.7154454929504014
MITDB/210.test.csv@1.out,CNN-AE,0.6679500301668373
MITDB/210.test.csv@1.out,CNN-CNN,0.12612408625128085
MITDB/210.test.csv@1.out,HBOS-AE,0.5718879405502822
MITDB/210.test.csv@1.out,HBOS-CNN,0.1899159684204757
MITDB/210.test.csv@1.out,HBOS-HBOS,0.19171762533621972
MITDB/210.test.csv@1.out,IFOREST-AE,0.5690122608192183
MITDB/210.test.csv@1.out,IFOREST-CNN,0.23304757960322275
MITDB/210.test.csv@1.out,IFOREST-HBOS,0.24162958087017264
MITDB/210.test.csv@1.out,IFOREST-IFOREST,0.2500783684736221
MITDB/210.test.csv@1.out,IFOREST1-AE,0.3483663345260864
MITDB/210.test.csv@1.out,IFOREST1-CNN,0.15033687449932054
MITDB/210.test.csv@1.out,IFOREST1-HBOS,0.17486740806810913
MITDB/210.test.csv@1.out,IFOREST1-IFOREST,0.1706057084943482
MITDB/210.test.csv@1.out,IFOREST1-IFOREST1,0.14289188333222574
MITDB/210.test.csv@1.out,LOF-AE,0.6299731543197558
MITDB/210.test.csv@1.out,LOF-CNN,0.15292887495056118
MITDB/210.test.csv@1.out,LOF-HBOS,0.19414197033129468
MITDB/210.test.csv@1.out,LOF-IFOREST,0.24321102852252682
MITDB/210.test.csv@1.out,LOF-IFOREST1,0.14788657153551957
MITDB/210.test.csv@1.out,LOF-LOF,0.149779514206752
MITDB/210.test.csv@1.out,LSTM-AE,0.6565783160034857
MITDB/210.test.csv@1.out,LSTM-CNN,0.12026286845861361
MITDB/210.test.csv@1.out,LSTM-HBOS,0.18286917127493613
MITDB/210.test.csv@1.out,LSTM-IFOREST,0.2246106252646115
MITDB/210.test.csv@1.out,LSTM-IFOREST1,0.14847957115792865
MITDB/210.test.csv@1.out,LSTM-LOF,0.13787435549415267
MITDB/210.test.csv@1.out,LSTM-LSTM,0.10891595374916013
MITDB/210.test.csv@1.out,MP-AE,0.5666189502329456
MITDB/210.test.csv@1.out,MP-CNN,0.3226312097999088
MITDB/210.test.csv@1.out,MP-HBOS,0.32438285127143507
MITDB/210.test.csv@1.out,MP-IFOREST,0.38815176786710914
MITDB/210.test.csv@1.out,MP-IFOREST1,0.22201064540011367
