Time Series,Detector Pair,AUC-PR
OPPORTUNITY/S1-ADL5.test.csv@108.out,HBOS-HBOS,0.5164581649890052
OPPORTUNITY/S1-ADL5.test.csv@108.out,IFOREST-AE,0.586554659847866
OPPORTUNITY/S1-ADL5.test.csv@108.out,IFOREST-CNN,0.3539962444156621
OPPORTUNITY/S1-ADL5.test.csv@108.out,IFOREST-HBOS,0.6711961770147274
OPPORTUNITY/S1-ADL5.test.csv@108.out,IFOREST-IFOREST,0.4489374844020329
OPPORTUNITY/S1-ADL5.test.csv@108.out,IFOREST1-AE,0.17851440817166478
OPPORTUNITY/S1-ADL5.test.csv@108.out,IFOREST1-CNN,0.12637795484269243
OPPORTUNITY/S1-ADL5.test.csv@108.out,IFOREST1-HBOS,0.6686837424226642
OPPORTUNITY/S1-ADL5.test.csv@108.out,IFOREST1-IFOREST,0.2944913999560069
OPPORTUNITY/S1-ADL5.test.csv@108.out,IFOREST1-IFOREST1,0.14130501933873768
OPPORTUNITY/S1-ADL5.test.csv@108.out,LOF-AE,0.08903230095641909
OPPORTUNITY/S1-ADL5.test.csv@108.out,LOF-CNN,0.04754462545689634
OPPORTUNITY/S1-ADL5.test.csv@108.out,LOF-HBOS,0.6813005854095948
OPPORTUNITY/S1-ADL5.test.csv@108.out,LOF-IFOREST,0.42281635655288996
OPPORTUNITY/S1-ADL5.test.csv@108.out,LOF-IFOREST1,0.137648952664527
OPPORTUNITY/S1-ADL5.test.csv@108.out,LOF-LOF,0.0486057187870373
OPPORTUNITY/S1-ADL5.test.csv@108.out,LSTM-AE,0.063848021259208
OPPORTUNITY/S1-ADL5.test.csv@108.out,LSTM-CNN,0.046516644163231834
OPPORTUNITY/S1-ADL5.test.csv@108.out,LSTM-HBOS,0.8088490520831686
OPPORTUNITY/S1-ADL5.test.csv@108.out,LSTM-IFOREST,0.36141633405829504
OPPORTUNITY/S1-ADL5.test.csv@108.out,LSTM-IFOREST1,0.12771597317321604
OPPORTUNITY/S1-ADL5.test.csv@108.out,LSTM-LOF,0.04975454166954705
OPPORTUNITY/S1-ADL5.test.csv@108.out,LSTM-LSTM,0.047002532701181196
OPPORTUNITY/S1-ADL5.test.csv@108.out,MP-AE,0.11355374948479505
OPPORTUNITY/S1-ADL5.test.csv@108.out,MP-CNN,0.09775840585188561
OPPORTUNITY/S1-ADL5.test.csv@108.out,MP-HBOS,0.9247501278348308
OPPORTUNITY/S1-ADL5.test.csv@108.out,MP-IFOREST,0.7233337390122365
OPPORTUNITY/S1-ADL5.test.csv@108.out,MP-IFOREST1,0.3233422153380283
OPPORTUNITY/S1-ADL5.test.csv@108.out,MP-LOF,0.13239421479719646
OPPORTUNITY/S1-ADL5.test.csv@108.out,MP-LSTM,0.10621301088084342
OPPORTUNITY/S1-ADL5.test.csv@108.out,MP-MP,0.13011700790258937
OPPORTUNITY/S1-ADL5.test.csv@108.out,NORMA-AE,0.2883628002075728
OPPORTUNITY/S1-ADL5.test.csv@108.out,NORMA-CNN,0.23962983283465994
OPPORTUNITY/S1-ADL5.test.csv@108.out,NORMA-HBOS,0.9811830570989047
OPPORTUNITY/S1-ADL5.test.csv@108.out,NORMA-IFOREST,0.8988595961776041
OPPORTUNITY/S1-ADL5.test.csv@108.out,NORMA-IFOREST1,0.4774344330665701
OPPORTUNITY/S1-ADL5.test.csv@108.out,NORMA-LOF,0.4062306007827264
OPPORTUNITY/S1-ADL5.test.csv@108.out,NORMA-LSTM,0.2667985303248499
OPPORTUNITY/S1-ADL5.test.csv@108.out,NORMA-MP,0.31646300290436663
OPPORTUNITY/S1-ADL5.test.csv@108.out,NORMA-NORMA,0.4664921664316705
OPPORTUNITY/S1-ADL5.test.csv@108.out,OCSVM-AE,0.05169133309348734
OPPORTUNITY/S1-ADL5.test.csv@108.out,OCSVM-CNN,0.042750343781650574
OPPORTUNITY/S1-ADL5.test.csv@108.out,OCSVM-HBOS,0.742285840388665
OPPORTUNITY/S1-ADL5.test.csv@108.out,OCSVM-IFOREST,0.38925052929614373
OPPORTUNITY/S1-ADL5.test.csv@108.out,OCSVM-IFOREST1,0.12604498819435958
OPPORTUNITY/S1-ADL5.test.csv@108.out,OCSVM-LOF,0.043387755969582505
OPPORTUNITY/S1-ADL5.test.csv@108.out,OCSVM-LSTM,0.0435531641208702
OPPORTUNITY/S1-ADL5.test.csv@108.out,OCSVM-MP,0.0992251172195121
OPPORTUNITY/S1-ADL5.test.csv@108.out,OCSVM-NORMA,0.3082963942864213
OPPORTUNITY/S1-ADL5.test.csv@108.out,OCSVM-OCSVM,0.04203952330655966
OPPORTUNITY/S1-ADL5.test.csv@108.out,PCA-AE,0.5598612774909887
OPPORTUNITY/S1-ADL5.test.csv@108.out,PCA-CNN,0.32179281488394085
OPPORTUNITY/S1-ADL5.test.csv@108.out,PCA-HBOS,0.7130780163657089
OPPORTUNITY/S1-ADL5.test.csv@108.out,PCA-IFOREST,0.45552338763109834
OPPORTUNITY/S1-ADL5.test.csv@108.out,PCA-IFOREST1,0.28693740444129423
OPPORTUNITY/S1-ADL5.test.csv@108.out,PCA-LOF,0.3747511801881924
OPPORTUNITY/S1-ADL5.test.csv@108.out,PCA-LSTM,0.32763220635347295
OPPORTUNITY/S1-ADL5.test.csv@108.out,PCA-MP,0.845038236620556
OPPORTUNITY/S1-ADL5.test.csv@108.out,PCA-NORMA,0.9089437826292757
OPPORTUNITY/S1-ADL5.test.csv@108.out,PCA-OCSVM,0.31575093045950187
OPPORTUNITY/S1-ADL5.test.csv@108.out,PCA-PCA,0.3882750557323116
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-AE,0.02993639462325959
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-CNN,0.027058293933159464
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-HBOS,0.33441974194152424
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-IFOREST,0.09360282838738994
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-IFOREST1,0.07238267624233047
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-LOF,0.022849353396717866
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-LSTM,0.02729284595385203
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-MP,0.04844523657756866
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-NORMA,0.10409561510793339
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-OCSVM,0.0272945644392406
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-PCA,0.08384835862184171
OPPORTUNITY/S1-ADL5.test.csv@108.out,POLY-POLY,0.02260122120633033
OPPORTUNITY/S3-ADL4.test.csv@51.out,AE-AE,0.15607190025843157
OPPORTUNITY/S3-ADL4.test.csv@51.out,CNN-AE,0.1379572109171812
OPPORTUNITY/S3-ADL4.test.csv@51.out,CNN-CNN,0.1255049866415534
OPPORTUNITY/S3-ADL4.test.csv@51.out,HBOS-AE,0.5416169402159162
OPPORTUNITY/S3-ADL4.test.csv@51.out,HBOS-CNN,0.5065864439772279
OPPORTUNITY/S3-ADL4.test.csv@51.out,HBOS-HBOS,0.5032185380271714
OPPORTUNITY/S3-ADL4.test.csv@51.out,IFOREST-AE,0.19219404611742252
OPPORTUNITY/S3-ADL4.test.csv@51.out,IFOREST-CNN,0.18018239471128888
OPPORTUNITY/S3-ADL4.test.csv@51.out,IFOREST-HBOS,0.3258358261793892
OPPORTUNITY/S3-ADL4.test.csv@51.out,IFOREST-IFOREST,0.18123942801215132
OPPORTUNITY/S3-ADL4.test.csv@51.out,IFOREST1-AE,0.2343636074354422
OPPORTUNITY/S3-ADL4.test.csv@51.out,IFOREST1-CNN,0.2136540429174719
OPPORTUNITY/S3-ADL4.test.csv@51.out,IFOREST1-HBOS,0.32374026111285265
OPPORTUNITY/S3-ADL4.test.csv@51.out,IFOREST1-IFOREST,0.21155209606756625
OPPORTUNITY/S3-ADL4.test.csv@51.out,IFOREST1-IFOREST1,0.2261168525391459
OPPORTUNITY/S3-ADL4.test.csv@51.out,LOF-AE,0.14044768869998805
OPPORTUNITY/S3-ADL4.test.csv@51.out,LOF-CNN,0.12062051612592462
OPPORTUNITY/S3-ADL4.test.csv@51.out,LOF-HBOS,0.49714004400813216
OPPORTUNITY/S3-ADL4.test.csv@51.out,LOF-IFOREST,0.17886241902163608
OPPORTUNITY/S3-ADL4.test.csv@51.out,LOF-IFOREST1,0.22253169102028492
OPPORTUNITY/S3-ADL4.test.csv@51.out,LOF-LOF,0.0392156862745098
OPPORTUNITY/S3-ADL4.test.csv@51.out,LSTM-AE,0.09960859719733892
OPPORTUNITY/S3-ADL4.test.csv@51.out,LSTM-CNN,0.10879494745971213
OPPORTUNITY/S3-ADL4.test.csv@51.out,LSTM-HBOS,0.42742572263909856
OPPORTUNITY/S3-ADL4.test.csv@51.out,LSTM-IFOREST,0.13403486339533552
OPPORTUNITY/S3-ADL4.test.csv@51.out,LSTM-IFOREST1,0.16298471622117036
OPPORTUNITY/S3-ADL4.test.csv@51.out,LSTM-LOF,0.09045023372182623
OPPORTUNITY/S3-ADL4.test.csv@51.out,LSTM-LSTM,0.09202880653869255
OPPORTUNITY/S3-ADL4.test.csv@51.out,MP-AE,0.25682014693555005
OPPORTUNITY/S3-ADL4.test.csv@51.out,MP-CNN,0.19688266080414044
OPPORTUNITY/S3-ADL4.test.csv@51.out,MP-HBOS,0.7044512329756317
OPPORTUNITY/S3-ADL4.test.csv@51.out,MP-IFOREST,0.28046473733709576
OPPORTUNITY/S3-ADL4.test.csv@51.out,MP-IFOREST1,0.3015962149772843
OPPORTUNITY/S3-ADL4.test.csv@51.out,MP-LOF,0.2354955242483302
OPPORTUNITY/S3-ADL4.test.csv@51.out,MP-LSTM,0.15013175242005294
OPPORTUNITY/S3-ADL4.test.csv@51.out,MP-MP,0.24953832141574323
OPPORTUNITY/S3-ADL4.test.csv@51.out,NORMA-AE,0.5133341520764332
OPPORTUNITY/S3-ADL4.test.csv@51.out,NORMA-CNN,0.30253277725338196
OPPORTUNITY/S3-ADL4.test.csv@51.out,NORMA-HBOS,0.8439102138327403
OPPORTUNITY/S3-ADL4.test.csv@51.out,NORMA-IFOREST,0.36229180817224027
OPPORTUNITY/S3-ADL4.test.csv@51.out,NORMA-IFOREST1,0.4146951393775815
OPPORTUNITY/S3-ADL4.test.csv@51.out,NORMA-LOF,0.49591711102032066
OPPORTUNITY/S3-ADL4.test.csv@51.out,NORMA-LSTM,0.24270695179727123
OPPORTUNITY/S3-ADL4.test.csv@51.out,NORMA-MP,0.42621457778931365
OPPORTUNITY/S3-ADL4.test.csv@51.out,NORMA-NORMA,0.5469939760432107
OPPORTUNITY/S3-ADL4.test.csv@51.out,OCSVM-AE,0.06962006356461722
OPPORTUNITY/S3-ADL4.test.csv@51.out,OCSVM-CNN,0.09563248497804225
OPPORTUNITY/S3-ADL4.test.csv@51.out,OCSVM-HBOS,0.36548168671030845
OPPORTUNITY/S3-ADL4.test.csv@51.out,OCSVM-IFOREST,0.11449485688083005
OPPORTUNITY/S3-ADL4.test.csv@51.out,OCSVM-IFOREST1,0.14945820428005474
OPPORTUNITY/S3-ADL4.test.csv@51.out,OCSVM-LOF,0.05801335139787533
OPPORTUNITY/S3-ADL4.test.csv@51.out,OCSVM-LSTM,0.07548365043312166
OPPORTUNITY/S3-ADL4.test.csv@51.out,OCSVM-MP,0.15018135020881915
OPPORTUNITY/S3-ADL4.test.csv@51.out,OCSVM-NORMA,0.3183278409147609
OPPORTUNITY/S3-ADL4.test.csv@51.out,OCSVM-OCSVM,0.06025743104947707
OPPORTUNITY/S3-ADL4.test.csv@51.out,PCA-AE,0.5305377219035978
OPPORTUNITY/S3-ADL4.test.csv@51.out,PCA-CNN,0.510246686596028
OPPORTUNITY/S3-ADL4.test.csv@51.out,PCA-HBOS,0.5330375212491216
OPPORTUNITY/S3-ADL4.test.csv@51.out,PCA-IFOREST,0.340133084436333
OPPORTUNITY/S3-ADL4.test.csv@51.out,PCA-IFOREST1,0.3643260964667534
OPPORTUNITY/S3-ADL4.test.csv@51.out,PCA-LOF,0.5037019577653636
OPPORTUNITY/S3-ADL4.test.csv@51.out,PCA-LSTM,0.4121038782393866
OPPORTUNITY/S3-ADL4.test.csv@51.out,PCA-MP,0.6863152528839906
OPPORTUNITY/S3-ADL4.test.csv@51.out,PCA-NORMA,0.7653783312439418
OPPORTUNITY/S3-ADL4.test.csv@51.out,PCA-OCSVM,0.40925847920920155
OPPORTUNITY/S3-ADL4.test.csv@51.out,PCA-PCA,0.5109247276289804
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-AE,0.044449024809607045
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-CNN,0.06067878779031426
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-HBOS,0.23850781577051575
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-IFOREST,0.0778359789472896
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-IFOREST1,0.09372520441143105
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-LOF,0.04263164306542702
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-LSTM,0.057059830079325635
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-MP,0.06488203030749091
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-NORMA,0.13822325896139487
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-OCSVM,0.044896948401489695
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-PCA,0.2552965871008401
OPPORTUNITY/S3-ADL4.test.csv@51.out,POLY-POLY,0.04268249969474776
OPPORTUNITY/S4-ADL2.test.csv@33.out,AE-AE,0.044096479981696905
OPPORTUNITY/S4-ADL2.test.csv@33.out,CNN-AE,0.04197401795327064
OPPORTUNITY/S4-ADL2.test.csv@33.out,CNN-CNN,0.04048848044546736
OPPORTUNITY/S4-ADL2.test.csv@33.out,HBOS-AE,0.022271523183851834
OPPORTUNITY/S4-ADL2.test.csv@33.out,HBOS-CNN,0.023702568346650636
OPPORTUNITY/S4-ADL2.test.csv@33.out,HBOS-HBOS,0.019403427859353395
OPPORTUNITY/S4-ADL2.test.csv@33.out,IFOREST-AE,0.032394303235693436
OPPORTUNITY/S4-ADL2.test.csv@33.out,IFOREST-CNN,0.03593289949526484
OPPORTUNITY/S4-ADL2.test.csv@33.out,IFOREST-HBOS,0.0237222735948965
OPPORTUNITY/S4-ADL2.test.csv@33.out,IFOREST-IFOREST,0.031175849288405243
OPPORTUNITY/S4-ADL2.test.csv@33.out,IFOREST1-AE,0.037084061748239805
OPPORTUNITY/S4-ADL2.test.csv@33.out,IFOREST1-CNN,0.038481658844342626
OPPORTUNITY/S4-ADL2.test.csv@33.out,IFOREST1-HBOS,0.025063411397707708
OPPORTUNITY/S4-ADL2.test.csv@33.out,IFOREST1-IFOREST,0.03321520131827268
OPPORTUNITY/S4-ADL2.test.csv@33.out,IFOREST1-IFOREST1,0.03519066047525283
OPPORTUNITY/S4-ADL2.test.csv@33.out,LOF-AE,0.04352829823884061
OPPORTUNITY/S4-ADL2.test.csv@33.out,LOF-CNN,0.03997929478535013
OPPORTUNITY/S4-ADL2.test.csv@33.out,LOF-HBOS,0.019403427859353395
OPPORTUNITY/S4-ADL2.test.csv@33.out,LOF-IFOREST,0.031136819710962153
OPPORTUNITY/S4-ADL2.test.csv@33.out,LOF-IFOREST1,0.035060304562543804
OPPORTUNITY/S4-ADL2.test.csv@33.out,LOF-LOF,0.01591882668990053
OPPORTUNITY/S4-ADL2.test.csv@33.out,LSTM-AE,0.04230481657917005
OPPORTUNITY/S4-ADL2.test.csv@33.out,LSTM-CNN,0.04078065176355809
OPPORTUNITY/S4-ADL2.test.csv@33.out,LSTM-HBOS,0.023855304050857912
OPPORTUNITY/S4-ADL2.test.csv@33.out,LSTM-IFOREST,0.03619754266513927
OPPORTUNITY/S4-ADL2.test.csv@33.out,LSTM-IFOREST1,0.03861118494949876
OPPORTUNITY/S4-ADL2.test.csv@33.out,LSTM-LOF,0.04046357901151025
OPPORTUNITY/S4-ADL2.test.csv@33.out,LSTM-LSTM,0.04107219795948033
OPPORTUNITY/S4-ADL2.test.csv@33.out,MP-AE,0.07115697052098302
OPPORTUNITY/S4-ADL2.test.csv@33.out,MP-CNN,0.05164614200455192
OPPORTUNITY/S4-ADL2.test.csv@33.out,MP-HBOS,0.027099752344453748
OPPORTUNITY/S4-ADL2.test.csv@33.out,MP-IFOREST,0.042261200463323115
OPPORTUNITY/S4-ADL2.test.csv@33.out,MP-IFOREST1,0.04899972248119987
OPPORTUNITY/S4-ADL2.test.csv@33.out,MP-LOF,0.07121368976886948
OPPORTUNITY/S4-ADL2.test.csv@33.out,MP-LSTM,0.051886607076424465
OPPORTUNITY/S4-ADL2.test.csv@33.out,MP-MP,0.07289393113383268
OPPORTUNITY/S4-ADL2.test.csv@33.out,NORMA-AE,0.0897256548818764
OPPORTUNITY/S4-ADL2.test.csv@33.out,NORMA-CNN,0.06502197480663705
OPPORTUNITY/S4-ADL2.test.csv@33.out,NORMA-HBOS,0.03317506008830525
OPPORTUNITY/S4-ADL2.test.csv@33.out,NORMA-IFOREST,0.05351882435297206
OPPORTUNITY/S4-ADL2.test.csv@33.out,NORMA-IFOREST1,0.06195898881486439
OPPORTUNITY/S4-ADL2.test.csv@33.out,NORMA-LOF,0.09068135685995779
OPPORTUNITY/S4-ADL2.test.csv@33.out,NORMA-LSTM,0.06461353831975676
OPPORTUNITY/S4-ADL2.test.csv@33.out,NORMA-MP,0.09053721232665453
OPPORTUNITY/S4-ADL2.test.csv@33.out,NORMA-NORMA,0.09197942772554354
OPPORTUNITY/S4-ADL2.test.csv@33.out,OCSVM-AE,0.030961223400558957
OPPORTUNITY/S4-ADL2.test.csv@33.out,OCSVM-CNN,0.037638613377388094
OPPORTUNITY/S4-ADL2.test.csv@33.out,OCSVM-HBOS,0.021629483256498414
OPPORTUNITY/S4-ADL2.test.csv@33.out,OCSVM-IFOREST,0.02909559245141556
OPPORTUNITY/S4-ADL2.test.csv@33.out,OCSVM-IFOREST1,0.03254504283823704
OPPORTUNITY/S4-ADL2.test.csv@33.out,OCSVM-LOF,0.028769452981300396
OPPORTUNITY/S4-ADL2.test.csv@33.out,OCSVM-LSTM,0.038446748473969554
OPPORTUNITY/S4-ADL2.test.csv@33.out,OCSVM-MP,0.053743232021948584
OPPORTUNITY/S4-ADL2.test.csv@33.out,OCSVM-NORMA,0.08227046190546239
OPPORTUNITY/S4-ADL2.test.csv@33.out,OCSVM-OCSVM,0.029102582344411328
OPPORTUNITY/S4-ADL2.test.csv@33.out,PCA-AE,0.03435992669538294
OPPORTUNITY/S4-ADL2.test.csv@33.out,PCA-CNN,0.03950280586038722
OPPORTUNITY/S4-ADL2.test.csv@33.out,PCA-HBOS,0.02328861371957777
OPPORTUNITY/S4-ADL2.test.csv@33.out,PCA-IFOREST,0.03162000567180296
OPPORTUNITY/S4-ADL2.test.csv@33.out,PCA-IFOREST1,0.03457013436785429
OPPORTUNITY/S4-ADL2.test.csv@33.out,PCA-LOF,0.031737317257833374
OPPORTUNITY/S4-ADL2.test.csv@33.out,PCA-LSTM,0.039668018982862006
OPPORTUNITY/S4-ADL2.test.csv@33.out,PCA-MP,0.05090440288228609
OPPORTUNITY/S4-ADL2.test.csv@33.out,PCA-NORMA,0.07118462671630758
OPPORTUNITY/S4-ADL2.test.csv@33.out,PCA-OCSVM,0.029768752511818687
OPPORTUNITY/S4-ADL2.test.csv@33.out,PCA-PCA,0.03182597552925658
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-AE,0.0285066951892744
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-CNN,0.03733526289138863
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-HBOS,0.019813071837357442
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-IFOREST,0.028768987523643867
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-IFOREST1,0.03168890858478098
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-LOF,0.025898797944606197
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-LSTM,0.03764739302426131
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-MP,0.046942852683949494
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-NORMA,0.06847969907960588
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-OCSVM,0.027623610440306794
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-PCA,0.028199635920106485
OPPORTUNITY/S4-ADL2.test.csv@33.out,POLY-POLY,0.02613075293196749
OPPORTUNITY/S3-ADL1.test.csv@80.out,AE-AE,0.3164512256937299
OPPORTUNITY/S3-ADL1.test.csv@80.out,CNN-AE,0.18902464025401688
OPPORTUNITY/S3-ADL1.test.csv@80.out,CNN-CNN,0.14584050450245353
OPPORTUNITY/S3-ADL1.test.csv@80.out,HBOS-AE,0.06073743114347294
OPPORTUNITY/S3-ADL1.test.csv@80.out,HBOS-CNN,0.059637821665117566
OPPORTUNITY/S3-ADL1.test.csv@80.out,HBOS-HBOS,0.04194936302191093
OPPORTUNITY/S3-ADL1.test.csv@80.out,IFOREST-AE,0.05012662340106875
OPPORTUNITY/S3-ADL1.test.csv@80.out,IFOREST-CNN,0.057997277377240884
OPPORTUNITY/S3-ADL1.test.csv@80.out,IFOREST-HBOS,0.03921668519993054
OPPORTUNITY/S3-ADL1.test.csv@80.out,IFOREST-IFOREST,0.038862328682214085
OPPORTUNITY/S3-ADL1.test.csv@80.out,IFOREST1-AE,0.05275131797023977
OPPORTUNITY/S3-ADL1.test.csv@80.out,IFOREST1-CNN,0.0606073484813021
OPPORTUNITY/S3-ADL1.test.csv@80.out,IFOREST1-HBOS,0.04006464129860188
OPPORTUNITY/S3-ADL1.test.csv@80.out,IFOREST1-IFOREST,0.039171420988235305
OPPORTUNITY/S3-ADL1.test.csv@80.out,IFOREST1-IFOREST1,0.041005132637877494
OPPORTUNITY/S3-ADL1.test.csv@80.out,LOF-AE,0.4855292667209238
OPPORTUNITY/S3-ADL1.test.csv@80.out,LOF-CNN,0.5007598980906417
OPPORTUNITY/S3-ADL1.test.csv@80.out,LOF-HBOS,0.3036501443052851
OPPORTUNITY/S3-ADL1.test.csv@80.out,LOF-IFOREST,0.2855953727101673
OPPORTUNITY/S3-ADL1.test.csv@80.out,LOF-IFOREST1,0.26083078401065957
OPPORTUNITY/S3-ADL1.test.csv@80.out,LOF-LOF,0.5490880405640086
OPPORTUNITY/S3-ADL1.test.csv@80.out,LSTM-AE,0.13243800689275165
OPPORTUNITY/S3-ADL1.test.csv@80.out,LSTM-CNN,0.12198665566182176
OPPORTUNITY/S3-ADL1.test.csv@80.out,LSTM-HBOS,0.05503172315499233
OPPORTUNITY/S3-ADL1.test.csv@80.out,LSTM-IFOREST,0.0529699961261035
OPPORTUNITY/S3-ADL1.test.csv@80.out,LSTM-IFOREST1,0.05543974772779156
OPPORTUNITY/S3-ADL1.test.csv@80.out,LSTM-LOF,0.4957649825693182
OPPORTUNITY/S3-ADL1.test.csv@80.out,LSTM-LSTM,0.10206259701231979
OPPORTUNITY/S3-ADL1.test.csv@80.out,MP-AE,0.5473524525680846
OPPORTUNITY/S3-ADL1.test.csv@80.out,MP-CNN,0.3937955774122633
OPPORTUNITY/S3-ADL1.test.csv@80.out,MP-HBOS,0.13830700356678402
OPPORTUNITY/S3-ADL1.test.csv@80.out,MP-IFOREST,0.18903045289246687
OPPORTUNITY/S3-ADL1.test.csv@80.out,MP-IFOREST1,0.15139173981229478
OPPORTUNITY/S3-ADL1.test.csv@80.out,MP-LOF,0.5424063381672799
OPPORTUNITY/S3-ADL1.test.csv@80.out,MP-LSTM,0.3334323472938314
OPPORTUNITY/S3-ADL1.test.csv@80.out,MP-MP,0.5450105299124532
OPPORTUNITY/S3-ADL1.test.csv@80.out,NORMA-AE,0.6022905060081504
OPPORTUNITY/S3-ADL1.test.csv@80.out,NORMA-CNN,0.5108745228335041
OPPORTUNITY/S3-ADL1.test.csv@80.out,NORMA-HBOS,0.21655039158345807
OPPORTUNITY/S3-ADL1.test.csv@80.out,NORMA-IFOREST,0.2519101622411455
OPPORTUNITY/S3-ADL1.test.csv@80.out,NORMA-IFOREST1,0.23792790183359078
OPPORTUNITY/S3-ADL1.test.csv@80.out,NORMA-LOF,0.6083633776558753
OPPORTUNITY/S3-ADL1.test.csv@80.out,NORMA-LSTM,0.4713038475094403
OPPORTUNITY/S3-ADL1.test.csv@80.out,NORMA-MP,0.6139059760519946
OPPORTUNITY/S3-ADL1.test.csv@80.out,NORMA-NORMA,0.5965993508507778
OPPORTUNITY/S3-ADL1.test.csv@80.out,OCSVM-AE,0.05456470718554
OPPORTUNITY/S3-ADL1.test.csv@80.out,OCSVM-CNN,0.07273426992325245
OPPORTUNITY/S3-ADL1.test.csv@80.out,OCSVM-HBOS,0.042078897223243726
OPPORTUNITY/S3-ADL1.test.csv@80.out,OCSVM-IFOREST,0.040991755612253565
OPPORTUNITY/S3-ADL1.test.csv@80.out,OCSVM-IFOREST1,0.04163379911065095
OPPORTUNITY/S3-ADL1.test.csv@80.out,OCSVM-LOF,0.43855605432447436
OPPORTUNITY/S3-ADL1.test.csv@80.out,OCSVM-LSTM,0.06172855203059273
OPPORTUNITY/S3-ADL1.test.csv@80.out,OCSVM-MP,0.3659878209119532
OPPORTUNITY/S3-ADL1.test.csv@80.out,OCSVM-NORMA,0.5006974319827379
OPPORTUNITY/S3-ADL1.test.csv@80.out,OCSVM-OCSVM,0.04618448642677522
OPPORTUNITY/S3-ADL1.test.csv@80.out,PCA-AE,0.05738957636086304
OPPORTUNITY/S3-ADL1.test.csv@80.out,PCA-CNN,0.07549059326242245
OPPORTUNITY/S3-ADL1.test.csv@80.out,PCA-HBOS,0.03941869838260026
OPPORTUNITY/S3-ADL1.test.csv@80.out,PCA-IFOREST,0.038813224851133935
OPPORTUNITY/S3-ADL1.test.csv@80.out,PCA-IFOREST1,0.039401012095009486
OPPORTUNITY/S3-ADL1.test.csv@80.out,PCA-LOF,0.3089772131896392
OPPORTUNITY/S3-ADL1.test.csv@80.out,PCA-LSTM,0.06352071594539012
OPPORTUNITY/S3-ADL1.test.csv@80.out,PCA-MP,0.2833837859373451
OPPORTUNITY/S3-ADL1.test.csv@80.out,PCA-NORMA,0.3040350773689871
OPPORTUNITY/S3-ADL1.test.csv@80.out,PCA-OCSVM,0.04185982346852196
OPPORTUNITY/S3-ADL1.test.csv@80.out,PCA-PCA,0.03888713641174929
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-AE,0.06245395601837732
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-CNN,0.085791872680335
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-HBOS,0.039045922616786716
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-IFOREST,0.03849609687398612
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-IFOREST1,0.03932261217338151
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-LOF,0.34886241945675067
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-LSTM,0.06903692978726327
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-MP,0.3844009534327797
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-NORMA,0.4115068814152292
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-OCSVM,0.042263202239380696
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-PCA,0.03847855081098718
OPPORTUNITY/S3-ADL1.test.csv@80.out,POLY-POLY,0.03899766415515191
OPPORTUNITY/S3-ADL3.test.csv@80.out,AE-AE,0.3873040974933101
