Time Series,Detector Pair,AUC-PR
Occupancy/room-occupancy-0.test.csv@3.out,LSTM-CNN,0.800796800720116
Occupancy/room-occupancy-0.test.csv@3.out,LSTM-HBOS,0.9502221657190948
Occupancy/room-occupancy-0.test.csv@3.out,LSTM-IFOREST,0.8370223800546016
Occupancy/room-occupancy-0.test.csv@3.out,LSTM-IFOREST1,0.8283548351381194
Occupancy/room-occupancy-0.test.csv@3.out,LSTM-LOF,0.7113220956682238
Occupancy/room-occupancy-0.test.csv@3.out,LSTM-LSTM,0.7505573521322991
Occupancy/room-occupancy-0.test.csv@3.out,MP-AE,0.29767211870391697
Occupancy/room-occupancy-0.test.csv@3.out,MP-CNN,0.35466405604120727
Occupancy/room-occupancy-0.test.csv@3.out,MP-HBOS,0.42966793169707124
Occupancy/room-occupancy-0.test.csv@3.out,MP-IFOREST,0.3053895078615101
Occupancy/room-occupancy-0.test.csv@3.out,MP-IFOREST1,0.32990294403029824
Occupancy/room-occupancy-0.test.csv@3.out,MP-LOF,0.21298296590301502
Occupancy/room-occupancy-0.test.csv@3.out,MP-LSTM,0.32111849497460854
Occupancy/room-occupancy-0.test.csv@3.out,MP-MP,0.21411211668626018
Occupancy/room-occupancy-0.test.csv@3.out,NORMA-AE,0.745694776564693
Occupancy/room-occupancy-0.test.csv@3.out,NORMA-CNN,0.9230052933891381
Occupancy/room-occupancy-0.test.csv@3.out,NORMA-HBOS,0.9009923543693551
Occupancy/room-occupancy-0.test.csv@3.out,NORMA-IFOREST,0.6988328448413661
Occupancy/room-occupancy-0.test.csv@3.out,NORMA-IFOREST1,0.8713834561420031
Occupancy/room-occupancy-0.test.csv@3.out,NORMA-LOF,0.8460960113666087
Occupancy/room-occupancy-0.test.csv@3.out,NORMA-LSTM,0.929416893069747
Occupancy/room-occupancy-0.test.csv@3.out,NORMA-MP,0.38343107320837344
Occupancy/room-occupancy-0.test.csv@3.out,NORMA-NORMA,0.8940826843270505
Occupancy/room-occupancy-0.test.csv@3.out,OCSVM-AE,0.31915791477727684
Occupancy/room-occupancy-0.test.csv@3.out,OCSVM-CNN,0.6293917875949893
Occupancy/room-occupancy-0.test.csv@3.out,OCSVM-HBOS,0.8504326434435212
Occupancy/room-occupancy-0.test.csv@3.out,OCSVM-IFOREST,0.3843489772083426
Occupancy/room-occupancy-0.test.csv@3.out,OCSVM-IFOREST1,0.3486383724872423
Occupancy/room-occupancy-0.test.csv@3.out,OCSVM-LOF,0.2170008142291301
Occupancy/room-occupancy-0.test.csv@3.out,OCSVM-LSTM,0.6030586032728043
Occupancy/room-occupancy-0.test.csv@3.out,OCSVM-MP,0.2142630483954345
Occupancy/room-occupancy-0.test.csv@3.out,OCSVM-NORMA,0.6297446716515677
Occupancy/room-occupancy-0.test.csv@3.out,OCSVM-OCSVM,0.217620372288242
Occupancy/room-occupancy-0.test.csv@3.out,PCA-AE,0.7913733295344789
Occupancy/room-occupancy-0.test.csv@3.out,PCA-CNN,0.9413784894937558
Occupancy/room-occupancy-0.test.csv@3.out,PCA-HBOS,0.922022672338028
Occupancy/room-occupancy-0.test.csv@3.out,PCA-IFOREST,0.7484510260446061
Occupancy/room-occupancy-0.test.csv@3.out,PCA-IFOREST1,0.9090304815863433
Occupancy/room-occupancy-0.test.csv@3.out,PCA-LOF,0.8667682843938423
Occupancy/room-occupancy-0.test.csv@3.out,PCA-LSTM,0.942208928361892
Occupancy/room-occupancy-0.test.csv@3.out,PCA-MP,0.39724684321796516
Occupancy/room-occupancy-0.test.csv@3.out,PCA-NORMA,0.9155509610249372
Occupancy/room-occupancy-0.test.csv@3.out,PCA-OCSVM,0.524176371894599
Occupancy/room-occupancy-0.test.csv@3.out,PCA-PCA,0.9280155501742976
Occupancy/room-occupancy-0.test.csv@3.out,POLY-AE,0.5751884779985061
Occupancy/room-occupancy-0.test.csv@3.out,POLY-CNN,0.807869852234234
Occupancy/room-occupancy-0.test.csv@3.out,POLY-HBOS,0.8535345668917058
Occupancy/room-occupancy-0.test.csv@3.out,POLY-IFOREST,0.6192223263854325
Occupancy/room-occupancy-0.test.csv@3.out,POLY-IFOREST1,0.6880822749652127
Occupancy/room-occupancy-0.test.csv@3.out,POLY-LOF,0.5661828429936432
Occupancy/room-occupancy-0.test.csv@3.out,POLY-LSTM,0.7405167005343611
Occupancy/room-occupancy-0.test.csv@3.out,POLY-MP,0.3078438345275466
Occupancy/room-occupancy-0.test.csv@3.out,POLY-NORMA,0.7741511933298826
Occupancy/room-occupancy-0.test.csv@3.out,POLY-OCSVM,0.2690285280896516
Occupancy/room-occupancy-0.test.csv@3.out,POLY-PCA,0.813593704487477
Occupancy/room-occupancy-0.test.csv@3.out,POLY-POLY,0.5911049722042107
Occupancy/room-occupancy-1.test.csv@3.out,AE-AE,0.7491430485702922
Occupancy/room-occupancy-1.test.csv@3.out,CNN-AE,0.6313914092895969
Occupancy/room-occupancy-1.test.csv@3.out,CNN-CNN,0.47842081919565915
Occupancy/room-occupancy-1.test.csv@3.out,HBOS-AE,0.8589089763710753
Occupancy/room-occupancy-1.test.csv@3.out,HBOS-CNN,0.7386694452423248
Occupancy/room-occupancy-1.test.csv@3.out,HBOS-HBOS,0.8132174955064806
Occupancy/room-occupancy-1.test.csv@3.out,IFOREST-AE,0.6560256732651414
Occupancy/room-occupancy-1.test.csv@3.out,IFOREST-CNN,0.4693417491363706
Occupancy/room-occupancy-1.test.csv@3.out,IFOREST-HBOS,0.727346776682448
Occupancy/room-occupancy-1.test.csv@3.out,IFOREST-IFOREST,0.5370368478004571
Occupancy/room-occupancy-1.test.csv@3.out,IFOREST1-AE,0.6647616791200286
Occupancy/room-occupancy-1.test.csv@3.out,IFOREST1-CNN,0.4628348281923226
Occupancy/room-occupancy-1.test.csv@3.out,IFOREST1-HBOS,0.7467973523688554
Occupancy/room-occupancy-1.test.csv@3.out,IFOREST1-IFOREST,0.5378132004428671
Occupancy/room-occupancy-1.test.csv@3.out,IFOREST1-IFOREST1,0.5403773050049698
Occupancy/room-occupancy-1.test.csv@3.out,LOF-AE,0.7349864438585385
Occupancy/room-occupancy-1.test.csv@3.out,LOF-CNN,0.4691225173810179
Occupancy/room-occupancy-1.test.csv@3.out,LOF-HBOS,0.8090610188509817
Occupancy/room-occupancy-1.test.csv@3.out,LOF-IFOREST,0.5289673101635897
Occupancy/room-occupancy-1.test.csv@3.out,LOF-IFOREST1,0.5315164320371148
Occupancy/room-occupancy-1.test.csv@3.out,LOF-LOF,0.10501487026971593
Occupancy/room-occupancy-1.test.csv@3.out,LSTM-AE,0.6540957169759427
Occupancy/room-occupancy-1.test.csv@3.out,LSTM-CNN,0.49731688425120285
Occupancy/room-occupancy-1.test.csv@3.out,LSTM-HBOS,0.7611810946845732
Occupancy/room-occupancy-1.test.csv@3.out,LSTM-IFOREST,0.48536043832498366
Occupancy/room-occupancy-1.test.csv@3.out,LSTM-IFOREST1,0.47432161173680953
Occupancy/room-occupancy-1.test.csv@3.out,LSTM-LOF,0.4835116166984491
Occupancy/room-occupancy-1.test.csv@3.out,LSTM-LSTM,0.49445838683924936
Occupancy/room-occupancy-1.test.csv@3.out,MP-AE,0.2774918106372744
Occupancy/room-occupancy-1.test.csv@3.out,MP-CNN,0.22076230035265962
Occupancy/room-occupancy-1.test.csv@3.out,MP-HBOS,0.32012100719011166
Occupancy/room-occupancy-1.test.csv@3.out,MP-IFOREST,0.21278115125194758
Occupancy/room-occupancy-1.test.csv@3.out,MP-IFOREST1,0.20996293869706845
Occupancy/room-occupancy-1.test.csv@3.out,MP-LOF,0.1151623511619252
Occupancy/room-occupancy-1.test.csv@3.out,MP-LSTM,0.21836711247382076
Occupancy/room-occupancy-1.test.csv@3.out,MP-MP,0.11533710150958967
Occupancy/room-occupancy-1.test.csv@3.out,NORMA-AE,0.4792796966711276
Occupancy/room-occupancy-1.test.csv@3.out,NORMA-CNN,0.15728956896159743
Occupancy/room-occupancy-1.test.csv@3.out,NORMA-HBOS,0.6636844491020101
Occupancy/room-occupancy-1.test.csv@3.out,NORMA-IFOREST,0.31362769420991604
Occupancy/room-occupancy-1.test.csv@3.out,NORMA-IFOREST1,0.2909555873915118
Occupancy/room-occupancy-1.test.csv@3.out,NORMA-LOF,0.12773474885986902
Occupancy/room-occupancy-1.test.csv@3.out,NORMA-LSTM,0.15523648235276527
Occupancy/room-occupancy-1.test.csv@3.out,NORMA-MP,0.1263959934122455
Occupancy/room-occupancy-1.test.csv@3.out,NORMA-NORMA,0.12789179468178305
Occupancy/room-occupancy-1.test.csv@3.out,OCSVM-AE,0.5238123889875798
Occupancy/room-occupancy-1.test.csv@3.out,OCSVM-CNN,0.2594938501071089
Occupancy/room-occupancy-1.test.csv@3.out,OCSVM-HBOS,0.7414910552744323
Occupancy/room-occupancy-1.test.csv@3.out,OCSVM-IFOREST,0.42799138997379166
Occupancy/room-occupancy-1.test.csv@3.out,OCSVM-IFOREST1,0.4361652699861561
Occupancy/room-occupancy-1.test.csv@3.out,OCSVM-LOF,0.1873938657176784
Occupancy/room-occupancy-1.test.csv@3.out,OCSVM-LSTM,0.26629451894073475
Occupancy/room-occupancy-1.test.csv@3.out,OCSVM-MP,0.1343694485399697
Occupancy/room-occupancy-1.test.csv@3.out,OCSVM-NORMA,0.12481678365466134
Occupancy/room-occupancy-1.test.csv@3.out,OCSVM-OCSVM,0.1987948209951724
Occupancy/room-occupancy-1.test.csv@3.out,PCA-AE,0.8808821240119854
Occupancy/room-occupancy-1.test.csv@3.out,PCA-CNN,0.7582436931672607
Occupancy/room-occupancy-1.test.csv@3.out,PCA-HBOS,0.8705079903588868
Occupancy/room-occupancy-1.test.csv@3.out,PCA-IFOREST,0.7148587578597718
Occupancy/room-occupancy-1.test.csv@3.out,PCA-IFOREST1,0.7384612901953056
Occupancy/room-occupancy-1.test.csv@3.out,PCA-LOF,0.8772458946950036
Occupancy/room-occupancy-1.test.csv@3.out,PCA-LSTM,0.7833001562509081
Occupancy/room-occupancy-1.test.csv@3.out,PCA-MP,0.28488785024740726
Occupancy/room-occupancy-1.test.csv@3.out,PCA-NORMA,0.3316807726341193
Occupancy/room-occupancy-1.test.csv@3.out,PCA-OCSVM,0.6421853207326265
Occupancy/room-occupancy-1.test.csv@3.out,PCA-PCA,0.9106749047509424
Occupancy/room-occupancy-1.test.csv@3.out,POLY-AE,0.5844883260267439
Occupancy/room-occupancy-1.test.csv@3.out,POLY-CNN,0.4395363488700178
Occupancy/room-occupancy-1.test.csv@3.out,POLY-HBOS,0.6561354210208665
Occupancy/room-occupancy-1.test.csv@3.out,POLY-IFOREST,0.46192459762697613
Occupancy/room-occupancy-1.test.csv@3.out,POLY-IFOREST1,0.46398480769395734
Occupancy/room-occupancy-1.test.csv@3.out,POLY-LOF,0.39628071273094145
Occupancy/room-occupancy-1.test.csv@3.out,POLY-LSTM,0.45134153058042564
Occupancy/room-occupancy-1.test.csv@3.out,POLY-MP,0.19958410435795196
Occupancy/room-occupancy-1.test.csv@3.out,POLY-NORMA,0.16667374237123983
Occupancy/room-occupancy-1.test.csv@3.out,POLY-OCSVM,0.2658638589873604
Occupancy/room-occupancy-1.test.csv@3.out,POLY-PCA,0.6953791155245234
Occupancy/room-occupancy-1.test.csv@3.out,POLY-POLY,0.4037519424416845
Occupancy/room-occupancy.train.csv@3.out,AE-AE,0.7499694146390025
Occupancy/room-occupancy.train.csv@3.out,CNN-AE,0.842353648805774
Occupancy/room-occupancy.train.csv@3.out,CNN-CNN,0.7123852077748204
Occupancy/room-occupancy.train.csv@3.out,HBOS-AE,0.8023231423755925
Occupancy/room-occupancy.train.csv@3.out,HBOS-CNN,0.8960680117935396
Occupancy/room-occupancy.train.csv@3.out,HBOS-HBOS,0.7816026867903879
Occupancy/room-occupancy.train.csv@3.out,IFOREST-AE,0.5823850323667019
Occupancy/room-occupancy.train.csv@3.out,IFOREST-CNN,0.6483062785977876
Occupancy/room-occupancy.train.csv@3.out,IFOREST-HBOS,0.5960877133529755
Occupancy/room-occupancy.train.csv@3.out,IFOREST-IFOREST,0.4105731054991968
Occupancy/room-occupancy.train.csv@3.out,IFOREST1-AE,0.5696435023297084
Occupancy/room-occupancy.train.csv@3.out,IFOREST1-CNN,0.6362929937243038
Occupancy/room-occupancy.train.csv@3.out,IFOREST1-HBOS,0.6521472345118762
Occupancy/room-occupancy.train.csv@3.out,IFOREST1-IFOREST,0.4136234671601994
Occupancy/room-occupancy.train.csv@3.out,IFOREST1-IFOREST1,0.4196277110562575
Occupancy/room-occupancy.train.csv@3.out,LOF-AE,0.736605095184673
Occupancy/room-occupancy.train.csv@3.out,LOF-CNN,0.7060451853810089
Occupancy/room-occupancy.train.csv@3.out,LOF-HBOS,0.7788234441587835
Occupancy/room-occupancy.train.csv@3.out,LOF-IFOREST,0.4075008552608613
Occupancy/room-occupancy.train.csv@3.out,LOF-IFOREST1,0.4133586503641139
Occupancy/room-occupancy.train.csv@3.out,LOF-LOF,0.10611643330876934
Occupancy/room-occupancy.train.csv@3.out,LSTM-AE,0.8435330804386499
Occupancy/room-occupancy.train.csv@3.out,LSTM-CNN,0.7174757533796068
Occupancy/room-occupancy.train.csv@3.out,LSTM-HBOS,0.8967180304221246
Occupancy/room-occupancy.train.csv@3.out,LSTM-IFOREST,0.652654573328757
Occupancy/room-occupancy.train.csv@3.out,LSTM-IFOREST1,0.638919484338085
Occupancy/room-occupancy.train.csv@3.out,LSTM-LOF,0.6980752622667898
Occupancy/room-occupancy.train.csv@3.out,LSTM-LSTM,0.7026453809910628
Occupancy/room-occupancy.train.csv@3.out,MP-AE,0.1862692778726042
Occupancy/room-occupancy.train.csv@3.out,MP-CNN,0.1916375720472567
Occupancy/room-occupancy.train.csv@3.out,MP-HBOS,0.20091896452672867
Occupancy/room-occupancy.train.csv@3.out,MP-IFOREST,0.1601145562248298
Occupancy/room-occupancy.train.csv@3.out,MP-IFOREST1,0.16457555136459334
Occupancy/room-occupancy.train.csv@3.out,MP-LOF,0.10767955002742395
Occupancy/room-occupancy.train.csv@3.out,MP-LSTM,0.191415946883218
Occupancy/room-occupancy.train.csv@3.out,MP-MP,0.1076961173252789
Occupancy/room-occupancy.train.csv@3.out,NORMA-AE,0.6368702974730237
Occupancy/room-occupancy.train.csv@3.out,NORMA-CNN,0.5528668493322867
Occupancy/room-occupancy.train.csv@3.out,NORMA-HBOS,0.7638478321365708
Occupancy/room-occupancy.train.csv@3.out,NORMA-IFOREST,0.35782462327108033
Occupancy/room-occupancy.train.csv@3.out,NORMA-IFOREST1,0.3410893198585519
Occupancy/room-occupancy.train.csv@3.out,NORMA-LOF,0.14205933944387525
Occupancy/room-occupancy.train.csv@3.out,NORMA-LSTM,0.5550090947349746
Occupancy/room-occupancy.train.csv@3.out,NORMA-MP,0.13058404406349697
Occupancy/room-occupancy.train.csv@3.out,NORMA-NORMA,0.14219453396867204
Occupancy/room-occupancy.train.csv@3.out,OCSVM-AE,0.7471953119537138
Occupancy/room-occupancy.train.csv@3.out,OCSVM-CNN,0.8332266831666632
Occupancy/room-occupancy.train.csv@3.out,OCSVM-HBOS,0.8234801377983147
Occupancy/room-occupancy.train.csv@3.out,OCSVM-IFOREST,0.6246239594841188
Occupancy/room-occupancy.train.csv@3.out,OCSVM-IFOREST1,0.6135352182997972
Occupancy/room-occupancy.train.csv@3.out,OCSVM-LOF,0.730023146675941
Occupancy/room-occupancy.train.csv@3.out,OCSVM-LSTM,0.8345154618189186
Occupancy/room-occupancy.train.csv@3.out,OCSVM-MP,0.18349739387764663
Occupancy/room-occupancy.train.csv@3.out,OCSVM-NORMA,0.5797550810974765
Occupancy/room-occupancy.train.csv@3.out,OCSVM-OCSVM,0.7423888305983087
Occupancy/room-occupancy.train.csv@3.out,PCA-AE,0.8857756409379338
Occupancy/room-occupancy.train.csv@3.out,PCA-CNN,0.9131857280327031
Occupancy/room-occupancy.train.csv@3.out,PCA-HBOS,0.9365209715665298
Occupancy/room-occupancy.train.csv@3.out,PCA-IFOREST,0.6946105393905361
Occupancy/room-occupancy.train.csv@3.out,PCA-IFOREST1,0.778154742350594
Occupancy/room-occupancy.train.csv@3.out,PCA-LOF,0.8664409481256646
Occupancy/room-occupancy.train.csv@3.out,PCA-LSTM,0.9136966986206477
Occupancy/room-occupancy.train.csv@3.out,PCA-MP,0.20697478337388123
Occupancy/room-occupancy.train.csv@3.out,PCA-NORMA,0.7284350470373799
Occupancy/room-occupancy.train.csv@3.out,PCA-OCSVM,0.878194818169298
Occupancy/room-occupancy.train.csv@3.out,PCA-PCA,0.8921703528736641
Occupancy/room-occupancy.train.csv@3.out,POLY-AE,0.6320749795982983
Occupancy/room-occupancy.train.csv@3.out,POLY-CNN,0.7028582738110329
Occupancy/room-occupancy.train.csv@3.out,POLY-HBOS,0.7252196823893307
Occupancy/room-occupancy.train.csv@3.out,POLY-IFOREST,0.4325091066955816
Occupancy/room-occupancy.train.csv@3.out,POLY-IFOREST1,0.44264679990781675
Occupancy/room-occupancy.train.csv@3.out,POLY-LOF,0.46155122106043234
Occupancy/room-occupancy.train.csv@3.out,POLY-LSTM,0.7074807681934918
Occupancy/room-occupancy.train.csv@3.out,POLY-MP,0.1707621472088369
Occupancy/room-occupancy.train.csv@3.out,POLY-NORMA,0.18590552710584715
Occupancy/room-occupancy.train.csv@3.out,POLY-OCSVM,0.6254920492099348
Occupancy/room-occupancy.train.csv@3.out,POLY-PCA,0.7399526505281161
Occupancy/room-occupancy.train.csv@3.out,POLY-POLY,0.46935846018297417
Occupancy/room-occupancy-0.test.csv@2.out,AE-AE,0.5596877553928292
Occupancy/room-occupancy-0.test.csv@2.out,CNN-AE,0.6399065385300132
Occupancy/room-occupancy-0.test.csv@2.out,CNN-CNN,0.6416667155204573
Occupancy/room-occupancy-0.test.csv@2.out,HBOS-AE,0.8722676815134213
Occupancy/room-occupancy-0.test.csv@2.out,HBOS-CNN,0.8625318816539831
Occupancy/room-occupancy-0.test.csv@2.out,HBOS-HBOS,0.6590265910623047
Occupancy/room-occupancy-0.test.csv@2.out,IFOREST-AE,0.783055210802375
Occupancy/room-occupancy-0.test.csv@2.out,IFOREST-CNN,0.7756121309735062
Occupancy/room-occupancy-0.test.csv@2.out,IFOREST-HBOS,0.7123243812811388
Occupancy/room-occupancy-0.test.csv@2.out,IFOREST-IFOREST,0.7081821667105743
Occupancy/room-occupancy-0.test.csv@2.out,IFOREST1-AE,0.691297655556403
Occupancy/room-occupancy-0.test.csv@2.out,IFOREST1-CNN,0.7138671549692627
Occupancy/room-occupancy-0.test.csv@2.out,IFOREST1-HBOS,0.6726756768016153
Occupancy/room-occupancy-0.test.csv@2.out,IFOREST1-IFOREST,0.6600122359357161
Occupancy/room-occupancy-0.test.csv@2.out,IFOREST1-IFOREST1,0.577568026700987
Occupancy/room-occupancy-0.test.csv@2.out,LOF-AE,0.5998048992699587
Occupancy/room-occupancy-0.test.csv@2.out,LOF-CNN,0.6214981937551414
Occupancy/room-occupancy-0.test.csv@2.out,LOF-HBOS,0.7104303254076237
Occupancy/room-occupancy-0.test.csv@2.out,LOF-IFOREST,0.7325585695336074
Occupancy/room-occupancy-0.test.csv@2.out,LOF-IFOREST1,0.607092396248124
Occupancy/room-occupancy-0.test.csv@2.out,LOF-LOF,0.504294136196683
Occupancy/room-occupancy-0.test.csv@2.out,LSTM-AE,0.6080667799662373
Occupancy/room-occupancy-0.test.csv@2.out,LSTM-CNN,0.597494812444904
Occupancy/room-occupancy-0.test.csv@2.out,LSTM-HBOS,0.8726667678273401
Occupancy/room-occupancy-0.test.csv@2.out,LSTM-IFOREST,0.7744111646978779
Occupancy/room-occupancy-0.test.csv@2.out,LSTM-IFOREST1,0.6953712247952656
Occupancy/room-occupancy-0.test.csv@2.out,LSTM-LOF,0.5753596071830709
Occupancy/room-occupancy-0.test.csv@2.out,LSTM-LSTM,0.5705824706828783
Occupancy/room-occupancy-0.test.csv@2.out,MP-AE,0.40920880566826656
Occupancy/room-occupancy-0.test.csv@2.out,MP-CNN,0.47605537075104354
Occupancy/room-occupancy-0.test.csv@2.out,MP-HBOS,0.7311957232190137
Occupancy/room-occupancy-0.test.csv@2.out,MP-IFOREST,0.5526483244610343
Occupancy/room-occupancy-0.test.csv@2.out,MP-IFOREST1,0.4379300742876808
Occupancy/room-occupancy-0.test.csv@2.out,MP-LOF,0.35894143404295353
Occupancy/room-occupancy-0.test.csv@2.out,MP-LSTM,0.44846698822527153
Occupancy/room-occupancy-0.test.csv@2.out,MP-MP,0.3268247670998967
Occupancy/room-occupancy-0.test.csv@2.out,NORMA-AE,0.4338609657286295
Occupancy/room-occupancy-0.test.csv@2.out,NORMA-CNN,0.4599859060228554
Occupancy/room-occupancy-0.test.csv@2.out,NORMA-HBOS,0.8402118754210638
Occupancy/room-occupancy-0.test.csv@2.out,NORMA-IFOREST,0.6114085099811853
Occupancy/room-occupancy-0.test.csv@2.out,NORMA-IFOREST1,0.4665597433400422
Occupancy/room-occupancy-0.test.csv@2.out,NORMA-LOF,0.3921551947657689
Occupancy/room-occupancy-0.test.csv@2.out,NORMA-LSTM,0.4482305761765988
Occupancy/room-occupancy-0.test.csv@2.out,NORMA-MP,0.3543117856300791
Occupancy/room-occupancy-0.test.csv@2.out,NORMA-NORMA,0.3621080158919152
Occupancy/room-occupancy-0.test.csv@2.out,OCSVM-AE,0.568816004976347
Occupancy/room-occupancy-0.test.csv@2.out,OCSVM-CNN,0.6163541990123772
Occupancy/room-occupancy-0.test.csv@2.out,OCSVM-HBOS,0.8429777817785843
Occupancy/room-occupancy-0.test.csv@2.out,OCSVM-IFOREST,0.7252874451560457
Occupancy/room-occupancy-0.test.csv@2.out,OCSVM-IFOREST1,0.6232754269484728
Occupancy/room-occupancy-0.test.csv@2.out,OCSVM-LOF,0.5591518539563738
Occupancy/room-occupancy-0.test.csv@2.out,OCSVM-LSTM,0.5921635285383073
Occupancy/room-occupancy-0.test.csv@2.out,OCSVM-MP,0.4060898942417749
Occupancy/room-occupancy-0.test.csv@2.out,OCSVM-NORMA,0.4415440091939085
Occupancy/room-occupancy-0.test.csv@2.out,OCSVM-OCSVM,0.5373840323846021
Occupancy/room-occupancy-0.test.csv@2.out,PCA-AE,0.6301367120568518
Occupancy/room-occupancy-0.test.csv@2.out,PCA-CNN,0.6344151691880333
Occupancy/room-occupancy-0.test.csv@2.out,PCA-HBOS,0.7116585315974848
Occupancy/room-occupancy-0.test.csv@2.out,PCA-IFOREST,0.6582161882987796
Occupancy/room-occupancy-0.test.csv@2.out,PCA-IFOREST1,0.574228219716653
Occupancy/room-occupancy-0.test.csv@2.out,PCA-LOF,0.56305510832709
Occupancy/room-occupancy-0.test.csv@2.out,PCA-LSTM,0.6283967777646382
Occupancy/room-occupancy-0.test.csv@2.out,PCA-MP,0.4111711394230002
Occupancy/room-occupancy-0.test.csv@2.out,PCA-NORMA,0.4956672459937249
Occupancy/room-occupancy-0.test.csv@2.out,PCA-OCSVM,0.6032831788703481
Occupancy/room-occupancy-0.test.csv@2.out,PCA-PCA,0.5285317440509151
Occupancy/room-occupancy-0.test.csv@2.out,POLY-AE,0.6854239473288144
Occupancy/room-occupancy-0.test.csv@2.out,POLY-CNN,0.7296612790470667
Occupancy/room-occupancy-0.test.csv@2.out,POLY-HBOS,0.7630756597987166
Occupancy/room-occupancy-0.test.csv@2.out,POLY-IFOREST,0.7711277053478688
Occupancy/room-occupancy-0.test.csv@2.out,POLY-IFOREST1,0.7131272605832581
Occupancy/room-occupancy-0.test.csv@2.out,POLY-LOF,0.7029521239292137
Occupancy/room-occupancy-0.test.csv@2.out,POLY-LSTM,0.7171623390953287
Occupancy/room-occupancy-0.test.csv@2.out,POLY-MP,0.503499892432279
Occupancy/room-occupancy-0.test.csv@2.out,POLY-NORMA,0.5762933889334138
Occupancy/room-occupancy-0.test.csv@2.out,POLY-OCSVM,0.6414234559337871
Occupancy/room-occupancy-0.test.csv@2.out,POLY-PCA,0.6707043113329836
Occupancy/room-occupancy-0.test.csv@2.out,POLY-POLY,0.6899846845452439
Occupancy/room-occupancy-0.test.csv@1.out,AE-AE,0.6286667556813021
Occupancy/room-occupancy-0.test.csv@1.out,CNN-AE,0.6976639402185152
Occupancy/room-occupancy-0.test.csv@1.out,CNN-CNN,0.7115646181868711
Occupancy/room-occupancy-0.test.csv@1.out,HBOS-AE,0.8456734564016292
Occupancy/room-occupancy-0.test.csv@1.out,HBOS-CNN,0.8798151789804205
Occupancy/room-occupancy-0.test.csv@1.out,HBOS-HBOS,0.7829164858788172
Occupancy/room-occupancy-0.test.csv@1.out,IFOREST-AE,0.7965499431660761
Occupancy/room-occupancy-0.test.csv@1.out,IFOREST-CNN,0.8216042206566223
Occupancy/room-occupancy-0.test.csv@1.out,IFOREST-HBOS,0.823420176156215
Occupancy/room-occupancy-0.test.csv@1.out,IFOREST-IFOREST,0.8140585587611349
Occupancy/room-occupancy-0.test.csv@1.out,IFOREST1-AE,0.691094741583512
Occupancy/room-occupancy-0.test.csv@1.out,IFOREST1-CNN,0.7739625014255871
Occupancy/room-occupancy-0.test.csv@1.out,IFOREST1-HBOS,0.7491770419506851
Occupancy/room-occupancy-0.test.csv@1.out,IFOREST1-IFOREST,0.7467963331347469
Occupancy/room-occupancy-0.test.csv@1.out,IFOREST1-IFOREST1,0.596120606945806
Occupancy/room-occupancy-0.test.csv@1.out,LOF-AE,0.5518810249411094
Occupancy/room-occupancy-0.test.csv@1.out,LOF-CNN,0.6028559430752211
Occupancy/room-occupancy-0.test.csv@1.out,LOF-HBOS,0.7717338672045345
Occupancy/room-occupancy-0.test.csv@1.out,LOF-IFOREST,0.7612704816662044
Occupancy/room-occupancy-0.test.csv@1.out,LOF-IFOREST1,0.5466386116380512
Occupancy/room-occupancy-0.test.csv@1.out,LOF-LOF,0.3716055307417384
Occupancy/room-occupancy-0.test.csv@1.out,LSTM-AE,0.6958673185887911
Occupancy/room-occupancy-0.test.csv@1.out,LSTM-CNN,0.7057026588175344
Occupancy/room-occupancy-0.test.csv@1.out,LSTM-HBOS,0.8784332008369239
Occupancy/room-occupancy-0.test.csv@1.out,LSTM-IFOREST,0.819617894653226
Occupancy/room-occupancy-0.test.csv@1.out,LSTM-IFOREST1,0.7743086910923198
Occupancy/room-occupancy-0.test.csv@1.out,LSTM-LOF,0.5969953878719343
Occupancy/room-occupancy-0.test.csv@1.out,LSTM-LSTM,0.6636269908278699
Occupancy/room-occupancy-0.test.csv@1.out,MP-AE,0.3804056886724895
Occupancy/room-occupancy-0.test.csv@1.out,MP-CNN,0.4701007889644317
Occupancy/room-occupancy-0.test.csv@1.out,MP-HBOS,0.6700182326257172
Occupancy/room-occupancy-0.test.csv@1.out,MP-IFOREST,0.5227192538569889
Occupancy/room-occupancy-0.test.csv@1.out,MP-IFOREST1,0.3095936080324124
Occupancy/room-occupancy-0.test.csv@1.out,MP-LOF,0.23540320597502576
Occupancy/room-occupancy-0.test.csv@1.out,MP-LSTM,0.47385864664886157
Occupancy/room-occupancy-0.test.csv@1.out,MP-MP,0.2293350853154755
Occupancy/room-occupancy-0.test.csv@1.out,NORMA-AE,0.5659239603528288
Occupancy/room-occupancy-0.test.csv@1.out,NORMA-CNN,0.6585414459225041
Occupancy/room-occupancy-0.test.csv@1.out,NORMA-HBOS,0.8339989974167963
Occupancy/room-occupancy-0.test.csv@1.out,NORMA-IFOREST,0.7344245725957214
Occupancy/room-occupancy-0.test.csv@1.out,NORMA-IFOREST1,0.5893421036734966
Occupancy/room-occupancy-0.test.csv@1.out,NORMA-LOF,0.4494155312295076
Occupancy/room-occupancy-0.test.csv@1.out,NORMA-LSTM,0.6571742910670139
Occupancy/room-occupancy-0.test.csv@1.out,NORMA-MP,0.33894604386792104
