,AE,CNN,HBOS,IFOREST,IFOREST1,LOF,LSTM,MP,NORMA,OCSVM,PCA,POLY
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.21421878333575511,0.09560170246773875,0.020750188921791608,0.02078512239575532,0.021500326160996275,0.5685110962634304,0.1129474940574583,0.36915843755693645,0.47368674968315183,0.025541716142981355,0.020971858958735747,0.021128310206354816
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.1367764573552245,0.07875146610798327,0.5627147909731509,0.6080032711032055,0.34104534133485787,0.056879771704236165,0.07783720478578296,0.38818168987794904,0.07871966799455457,0.18000041739951897,0.9791934109299172,0.04639306749140153
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.07318521069596066,0.04079429090364904,0.9866914329503973,0.3303119440634157,0.156917531405209,0.1389684189807769,0.04206303738517658,0.11464761270682448,0.29473017159035186,0.03903390476906683,0.21326546692968057,0.02369275356017442
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.02281608352985342,0.029824199549790285,0.4515202882683317,0.07845742087428251,0.08189734261521367,0.017724593998830356,0.03119485378595068,0.020552233324228113,0.02319917523742074,0.03225016495930112,0.08161473926029017,0.02934492566860119
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.5613898002536764,0.19039363763095013,0.2854176902868541,0.20651151065294826,0.23893710462834894,0.035040357014958265,0.10263473709985418,0.5896355431805975,0.4617795398074803,0.06724126265505423,0.6828629348831841,0.036933693902258605
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.19491374483397927,0.03672857868420858,0.26502283580062863,0.09692954267328677,0.12073797101301287,0.013433187181826208,0.037201405948685345,0.28593401471046853,0.46267527380109874,0.016378353738645487,0.17180195633864076,0.0148969078966798
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.12948970007077773,0.053971793971190764,0.5813559374469837,0.2798202348409913,0.2402891585130326,0.031235654373764424,0.05906476252758293,0.13137042831958573,0.3036751016027303,0.027873312018891788,0.6762211585228606,0.02102672665711739
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.13188211435373193,0.0887457381047626,0.042087808937345414,0.06945091405353612,0.08863549059195866,0.13229016512582167,0.08421912855506787,0.16930111643981438,0.19446528156800857,0.07914363868086274,0.0683062345263882,0.04739039614246418
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.2961283975766166,0.07103855612175294,0.47926719825301833,0.25413869188738314,0.20048455707080776,0.5218713743689443,0.06789849364485051,0.3318271540354786,0.40838056127375244,0.03514846519194504,0.5773047760631731,0.02286536482640533
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.19879561762338857,0.04781061607805453,0.012394587842244618,0.013029747378727275,0.013096162997741731,0.2610362320269113,0.049150586227804854,0.46438878061075434,0.5884661816151857,0.0273909453829015,0.013841519482210858,0.013280939175064886
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.22626435825090194,0.06963556003492581,0.016070175723611708,0.015977065561172465,0.01709789010497539,0.3430915537663447,0.08326009328667375,0.3920398708835567,0.6144675901539065,0.018211104027209997,0.015854403532865973,0.01653358454449004
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.25801149605336154,0.10038047403638439,0.020702786296625243,0.020071175169637103,0.02070668783947801,0.21345150111645797,0.09941084719923168,0.36947367122782404,0.6616476124514713,0.02316361994610601,0.020263282359871456,0.02116776730699752
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.03800357508102087,0.04135906031828751,0.6429470749992084,0.41668013461248615,0.2353739099869014,0.09053314462094936,0.04013584527820875,0.37976351533825525,0.03308851090622529,0.05430779877116268,0.5886471059964224,0.055366546261133104
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.20508230812029432,0.07273489428888615,0.015485585176690244,0.015561459420471813,0.016249405687114582,0.2588998686680122,0.08860679605935202,0.6861692095363531,0.7721173751414857,0.018179730088674545,0.01556083978559994,0.015769758994665217
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.05300520331887101,0.05138813725103869,0.03549881798480834,0.018439373503117154,0.02021583143654885,0.01369589123263021,0.05144078682724072,0.15491867517133764,0.39108273526964926,0.020470850477908507,0.03221870236907392,0.016628639084029534
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.017022910182123426,0.017681200837736975,0.1444884187406776,0.07123314244691409,0.06779877288318259,0.05385127651368294,0.01860257727069974,0.41955284595841374,0.16168936500598227,0.03716675746148527,0.1735020513257047,0.022891969581013215
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.08988805235568692,0.04428913574688324,0.020215096594303924,0.02154963545345934,0.024410059422206726,0.02598966319806379,0.04823493198870363,0.08715655073996464,0.1647830881920886,0.051224992688331236,0.021307821179700977,0.02286745788598454
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.1395415059377625,0.0542916011797568,0.042450751398353304,0.0459123776053483,0.05545355143558594,0.01112404094593795,0.05647344167702175,0.23193262890988653,0.024556645606910316,0.01873135862408229,0.11362589396652147,0.011844105066232825
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.10568474573002429,0.05763548190957318,0.011867376038502494,0.01665963348859769,0.01834690128807697,0.01136992194702231,0.055665864270561485,0.13811224223159285,0.12193977699042322,0.035391612335536914,0.04001198568725732,0.012172745064036544
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.2951166612161087,0.10159956377100651,0.020587392360212297,0.020651948301667368,0.02145637363953186,0.49400232454560195,0.09006095239434656,0.5184226679654994,0.6077447423736949,0.023326659967798133,0.020578759331765922,0.021250997591583852
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.21671112514204188,0.07614387778674783,0.016490675274709727,0.01629456200672339,0.01707514139694087,0.015389447236180905,0.07042258937258701,0.1739237523531144,0.11364396319495895,0.024439733782845648,0.016583558022903136,0.017486628067044808
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.06635202842390987,0.03720936646751537,0.019141224134100722,0.01899525623665138,0.020014599403404044,0.031743003229559585,0.03876905820857575,0.08409874756711444,0.11036262786001652,0.02746463983532731,0.018116086174974295,0.019376390181332186
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.10150364779211872,0.04867792263378938,0.02028020279383271,0.021699348614733056,0.024906350380493103,0.027211791488726617,0.04898647864166811,0.15167711475518691,0.170997359453201,0.040795834341116305,0.021637918933849306,0.02264429114584756
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.2559306379389396,0.1240857320013286,0.02437572398570785,0.016350395944584144,0.01880200963865886,0.01369589123263021,0.12384590560806194,0.4960835438390684,0.32798938654623316,0.02272479887013136,0.016472783386450647,0.016076097302621266
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.21382649194429967,0.062154562523597454,0.014001746858950089,0.014085855856305417,0.014664720343514487,0.013433187181826208,0.06980009746022846,0.3505646147379539,0.6145639106658906,0.015434768743923636,0.014055006780011243,0.014443999872196068
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.10912851869202575,0.04657766389482501,0.02156998089397401,0.022075553379389483,0.0254307047368077,0.02761137020053206,0.04480993937201762,0.14170302027766288,0.20728046856947568,0.032274634326908004,0.021929852412975487,0.022560230013687725
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.08551231129694677,0.06141121308196021,0.02032640581256122,0.016594196953125886,0.017605099535292424,0.01136992194702231,0.061356555046445355,0.15108197144088786,0.06601949644045459,0.01589386013605562,0.017058078037466288,0.012251684644717627
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.0577496500643987,0.07525789198040313,0.02322291686526175,0.0230150111046304,0.023930118130642032,0.40070737210331864,0.08112621086297694,0.2350858859858021,0.3267009299471501,0.031117675546486624,0.022801739093888787,0.02312025315280152
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.11740401506238765,0.04921581949011372,0.026225267758418623,0.02559526475273901,0.02794731038390758,0.030910422312003225,0.05041906563601463,0.15492078221028813,0.2216013282647709,0.04104901402059196,0.025596807432760726,0.025631901979471856
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.31651931751620943,0.14739970173605133,0.03699353317348563,0.03683674047765478,0.03834131785487472,0.570294600117627,0.11965667243119293,0.4358682740881792,0.5881369615984859,0.05065979903171365,0.03659295729069937,0.03716084951517176
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.05229688125937486,0.05029516548559661,0.01579402126227644,0.01577094410473629,0.016427836479419106,0.015291455134870634,0.05311614218686518,0.13760906379792953,0.5100792738760198,0.02566444552431516,0.015874332297336907,0.015789045403901563
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.10466309238232585,0.07556612101767318,0.016302581468370304,0.015818027436306607,0.016622820930901106,0.5885234330115382,0.0763573551534685,0.510709956103364,0.5351736178274606,0.0233492419984578,0.015944186462475068,0.016052185333202438
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.0977433381586433,0.050434675732316525,0.02734455302910533,0.02545384126207827,0.02720292794980133,0.035456486373156945,0.050569759905483805,0.12019025065316435,0.15597669629926883,0.04927732307322862,0.025340398796484205,0.025588241129268757
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.3647504450456599,0.1581150385493528,0.7001204709429028,0.3611875961643981,0.29515748258993874,0.0392156862745098,0.09569212501900978,0.357079985167834,0.6626677598195335,0.04942960444073663,0.75857106340873,0.04206866084841432
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.10829620490747385,0.04903999054520031,0.4774266785861472,0.5720571587832288,0.39981540345745176,0.020268246413951477,0.05546627059858656,0.1325735755091295,0.5877450254506971,0.02899296581641795,0.6966709742390699,0.02134456791603527
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.1383568473899279,0.09634121318076075,0.047080688558985895,0.0469054516566193,0.052794443853048066,0.06672702184408821,0.08188916764596184,0.2106456700679783,0.22794230604235854,0.06152838719802356,0.04706492807890447,0.04605706284719036
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.28276059448748075,0.08798769000161971,0.020878130646124395,0.02066399942301504,0.021542860215471266,0.35875455596674,0.09035247395364826,0.40103440607431984,0.6778783301904039,0.025073462124222137,0.02067888130994433,0.020986096316787363
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.21007565886654184,0.07623974657959136,0.02043348276620961,0.02036746910967383,0.021359603389154967,0.5313905218863477,0.09880748293242013,0.6699747255610421,0.6994402224196798,0.028094491841132024,0.020383153288195635,0.02051835075046111
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.08440922698405036,0.037176816179567904,0.017575676231341517,0.016837149013290337,0.017615589138369345,0.03707320688318847,0.037008950156450234,0.14632045126297596,0.24215535836166135,0.021347144033017657,0.022409649126932288,0.01787619203271829
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.10863862675125538,0.08606046486944445,0.044741553502909606,0.16777399072328886,0.17591965747401433,0.09552098627880912,0.08624415180267234,0.16434979674431882,0.2607368394647324,0.07003040361736468,0.16028903942214084,0.049020391718758126
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.06902540440181651,0.2504530365100659,0.12562587092562605,0.05475459457525285,0.050705760853221114,0.061437864212565065,0.18329878372245997,0.7203061754352547,0.7522018370137011,0.06834485794666835,0.15900562625327394,0.04050241119116306
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.13099345901983822,0.04401097451184486,0.01519877532607596,0.014446168497130351,0.014894194042789603,0.18285748543483943,0.04338573927118834,0.17894640929793382,0.1778986262363417,0.018596001681459952,0.014432491067960188,0.01540315864770726
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.03312066073119185,0.029226343098373842,0.6415932018332677,0.12720122646959123,0.08958269135886912,0.08631685314451992,0.02931029292539493,0.22492935430317335,0.022530195245303284,0.053948383395083864,0.3170567262103664,0.023876165625142512
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.10416666564468473,0.044696026603380096,0.02051327078364365,0.021254959701851612,0.02371722818058281,0.02763490127998867,0.051612171999551155,0.1835333359623266,0.27846354487086034,0.030035904466346432,0.021667545948970374,0.021571889759279338
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.2625018026987641,0.09934012577112157,0.022200883903495124,0.022289581141783765,0.02341505045467056,0.06350067102029325,0.10686299042448325,0.6190933162657736,0.8386562447015713,0.02611990823680657,0.022042795456184077,0.02260677552355937
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.06200208671466225,0.039861768007428106,0.14800903811624003,0.1134529162323423,0.15019760797361337,0.015291455134870634,0.03828069096543749,0.133227447559126,0.2791131029386072,0.025039639371097943,0.13191210353514557,0.016611401060001488
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.024097651054608777,0.025044083572018462,0.6967588034524631,0.6700883090975767,0.2506682276077874,0.04291517320446421,0.026022967002281967,0.3713542830815031,0.33067907123676094,0.04617206072017529,0.8428259586726399,0.023089390410739246
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.21033873910483414,0.09328060619945959,0.025700364629200258,0.024735050867596475,0.022386512979378142,0.3834718641942116,0.0901391972054476,0.43357251996609325,0.3763470582386826,0.022490901221511088,0.023336152990289086,0.024673225596490655
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.26188556356281756,0.15525993595171628,0.043518683238736325,0.04341103050941792,0.04582694876223443,0.05429905609098828,0.09175368960363962,0.40475791301291947,0.43705711935918545,0.05280410753034484,0.043546035418176365,0.044346675253292826
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.27663800100239455,0.09573997672063804,0.02424906532948398,0.02609566156602328,0.024747398939808474,0.5359315053236731,0.0830063605756095,0.4737822913339021,0.5951141174703845,0.023170291055409065,0.027003388630455982,0.023730196911397532
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.04028670016698094,0.04044289199482465,0.4605357076630937,0.11022728242904989,0.1205773514244825,0.074972639670508,0.043627976018528636,0.3898995019454399,0.03313347088637101,0.060296203057762524,0.10963640269975311,0.03624340419730076
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.12699101778548133,0.05333302011117427,0.017900712671116863,0.017466467521209894,0.018056020258303933,0.0158951680139196,0.05624507768896354,0.13889192489427993,0.12526942942845737,0.026663421639335775,0.017656763802451816,0.018301035668141997
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.15404791086338593,0.055899151410020595,0.019981948109943647,0.030586297350175255,0.04075136848451075,0.01849131323454267,0.061818852684552075,0.20486728265739507,0.6139036498488692,0.02318169287275587,0.09132914619950588,0.020831611698390987
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.2565976336419076,0.0628574711353865,0.014044932011745484,0.013985712889769564,0.014633034163557023,0.013433187181826208,0.06538969617771627,0.3774833272440452,0.5881865777665627,0.017737176440519795,0.014053261560358228,0.01497622919320409
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.09654592314617785,0.036235387612920666,0.018114881195150822,0.017932049568373767,0.019143731916877762,0.026057757509396998,0.0383117122073377,0.1259194093192253,0.22994610669320234,0.027225240491465318,0.017741146636986088,0.01809358891506214
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.07321316269084319,0.047822171735478786,0.34634693334592864,0.49053682622538863,0.341569237653397,0.518593676262388,0.04913148153057739,0.20575219524326893,0.4287153447738197,0.02553265249315317,0.4125123534676004,0.026862463427144306
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.11421017750590418,0.03639790868721361,0.06569703278519658,0.02227753541315587,0.02442178568319355,0.5152914551348706,0.043931896455804274,0.13439007186999052,0.2894726824447327,0.018610414228202463,0.09442039579581708,0.016100947133802286
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.040592594425011314,0.026163754763087525,0.5080400198181765,0.0762043820683363,0.0934947825187159,0.14398128602547877,0.028965567460105455,0.058751469224866605,0.0681653150914019,0.022698739550421773,0.061277056826107554,0.02095208984312337
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.09341969140990694,0.05144918588992219,0.7528428019503631,0.9969591510101479,0.8456853148682492,0.015389447236180905,0.04658951857743118,0.20460743359578418,0.284787510473091,0.018549480264510067,0.9784516480757578,0.04330207851272665
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.11615766979274156,0.08773823253514149,0.42379242995902683,0.30890308106605996,0.28959514771643186,0.02862328430445797,0.08398741777441261,0.4411251706479534,0.6367828228573956,0.03815669527109285,0.633777585450189,0.03063282019480397
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.10640581349435076,0.04840039264406863,0.022256934097732436,0.02166052244970381,0.023655337895067317,0.029498506801043465,0.04981843213177689,0.12184062285413595,0.16447078894434353,0.029918036021785763,0.021637921200441227,0.022590109305809326
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.07976584519132687,0.04571273528625337,0.012645547795926243,0.012745606629990023,0.013262526281727513,0.10353571133060938,0.04836819424577819,0.1196883009825731,0.1550663169947525,0.016538599449649673,0.013112604742220316,0.013720888839901163
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.08220368360220125,0.045378861839588044,0.02215941298357386,0.02178764751638475,0.02536159970886522,0.026636925958131115,0.04542309282291001,0.10976816720867434,0.1175004332859,0.03559302409666638,0.02181563421754298,0.022754077923310564
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.07080359286837673,0.03579058315328941,0.016931149123386002,0.02907143214674237,0.05201100504605718,0.10250145781228814,0.03386747983451952,0.08967503844119394,0.10656473756537688,0.024478120450871374,0.027874614440878385,0.018606912440416915
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.14140581236603392,0.05707768760567766,0.7159773873288464,0.47065295767423854,0.35595946368097997,0.01942571664160644,0.059471351846676526,0.17473979576413326,0.2827181943466356,0.03070574428806566,0.6464540928687887,0.02227727801216806
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.31833617826648086,0.0750254325967497,0.5359034483026943,0.17224589946562424,0.18747355124990006,0.020268246413951477,0.0674030947536376,0.34511389418943517,0.11622693247810402,0.03129768456837373,0.22760840761120338,0.0212170925172863
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.06547597031798891,0.04039341883790565,0.019141224134100722,0.019336489381308712,0.020029216888316048,0.031742762939318395,0.03626868103638506,0.08409874489940192,0.11360002907990621,0.02746463983532731,0.018116086174974295,0.019376390181332186
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.11058179949685139,0.03626743535975921,0.018114881195150822,0.01779302170507263,0.01998389513024664,0.026057757509396998,0.037459105723753675,0.1259194093192253,0.23130485356422406,0.027225240491465318,0.017741146636986088,0.01809358891506214
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.05254874399200106,0.037648774296147755,0.4058871690569423,0.39891771127198583,0.4480947457407932,0.5154302572262,0.038442956839626445,0.12693491718053296,0.691838283095176,0.027853145334897425,0.35899825243227157,0.018881765103376778
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.19758392143798933,0.09770897667127544,0.02253456835688998,0.021306101358200234,0.019675381009068932,0.01369589123263021,0.09368008186010673,0.22498737472996805,0.21590858760277248,0.09695749279934883,0.07132201742943345,0.014920627171121276
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.2770318675753677,0.09169099343552323,0.066406650928872,0.02390876968222378,0.02439209170021601,0.019908304870919106,0.09001927921087025,0.43430354180693914,0.4635240354705873,0.033886269790601886,0.08917675411497208,0.020752199724323194
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.272286285226052,0.10118203153383036,0.030465707079970338,0.029745906336124825,0.03148482922288036,0.3660709003283652,0.1176888645436598,0.5543531089674479,0.652235533423282,0.03385878142063338,0.029707018455714027,0.030287127828778897
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.018444389819972314,0.018750905603115826,0.9703247171290448,0.21580223332104126,0.17649201617347776,0.12308662225065807,0.026448419946608067,0.43307090439986895,0.030250674570253672,0.037491861786671896,0.31668578602807157,0.022993544821760626
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.2809507165099312,0.07070285863112546,0.021378342724800083,0.020726031555022124,0.021503287273727818,0.5293883874124435,0.07325367158414597,0.3318478291015444,0.570636756885661,0.028133100993197706,0.020781534136986485,0.021009119493168315
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.2989851201077367,0.09537778620507219,0.030085929332787115,0.029696969457786646,0.030983293356108523,0.6688870161500928,0.06423962885699323,0.4617895937401373,0.5678856540691323,0.03856789299091255,0.02966852873063645,0.029736349256495452
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.21444295185895074,0.08576678158237819,0.020856486043092988,0.02037560740426006,0.021443427536556064,0.16375672048937612,0.09095992678900611,0.2851615479268911,0.38699882581483025,0.023987559435547617,0.02025312011285106,0.020968732412728147
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.06718614044912993,0.030696120984602872,0.0207090083049293,0.9355232036171003,0.13304280372668495,0.18560124885116547,0.03065311256941433,0.08493306270862538,0.15453936789769082,0.026305080018912658,0.4006258920637586,0.04662818490558045
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.034908165329024146,0.1399043527750276,0.4987059385566468,0.09133916055382207,0.22213298914263008,0.02862328430445797,0.1859240549537591,0.5938348714241426,0.5655567110844268,0.032219210574192345,0.6404730638338771,0.029774933948070736
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.04007664502853624,0.17347516072094718,0.025086605198652932,0.02228996775962558,0.022688996489918126,0.5218713743689443,0.1747605473136822,0.5265320628927812,0.41686259622112887,0.02683386451627582,0.025225763446461637,0.02284634003084474
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.022558834741014777,0.021917836659024702,0.581910903298736,0.6040206296987188,0.2720217569327054,0.05954607266771382,0.022457178138856546,0.49353039096558327,0.02847882039377153,0.0445818508373042,0.776029076136548,0.023136287470006647
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.15151972296866506,0.03576240166354002,0.014345022489533722,0.014601302595189446,0.01524736783913307,0.5134331871818262,0.043727125288940405,0.1703533154045991,0.2900387614394148,0.019924652818160714,0.014631899208606719,0.014511288666425873
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.06950250447079616,0.13668197454408534,0.2992854482867605,0.35954844050806967,0.6552837770035801,0.5218713743689443,0.1312319461998168,0.19474333795109505,0.2741233118094542,0.03428582053769397,0.7143465509920126,0.02290614014239231
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.16003714824910145,0.04342743612187675,0.015073599609539596,0.012587318292047574,0.012806798593029042,0.37407850846938706,0.048686780403476626,0.2929232443558712,0.5013160015449797,0.019073967634614702,0.012659958800440442,0.012903097869807312
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.1748631113673813,0.07709969585356742,0.557404020218009,0.43149966917266624,0.371999668121187,0.028603595008205168,0.0649077558882764,0.19964776010798055,0.40369555042468314,0.03799674747580973,0.9981380785701952,0.03182266939878493
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.08492952731683902,0.046513409970305855,0.8481642612689876,0.36561271873953016,0.1340499950837677,0.0757149564248621,0.049188351352066215,0.1497399705591254,0.26140852166879924,0.04266705107986448,0.18255757515991475,0.027742007626609104
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.09989473756253126,0.03957994918906531,0.020981703055346586,0.019134355108136537,0.019864714416804336,0.025276966581283273,0.036793449187705746,0.11446767802591525,0.1559700330949935,0.029779249027346723,0.01894636179130734,0.019791366586394382
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.12674911341574682,0.05746260077848644,0.017042862759676845,0.01627340033174114,0.016917763724654342,0.015389447236180905,0.05982477417041354,0.2653948919099714,0.40188753914934106,0.022208050153066927,0.01623718087567186,0.016513299794086847
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.21970258144152408,0.07480036715790878,0.09682883805321255,0.0941318477564689,0.0864741881920496,0.019413946048134952,0.0759012155392252,0.20018481136755328,0.05917275323574525,0.037643996142548736,0.21656960056762997,0.03236181813993337
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.03547863013294946,0.040331278748835124,0.5846828538575066,0.5946981409580739,0.312776989469525,0.10118043064029422,0.042548052215314616,0.3769458546204959,0.2997302990553676,0.06161896184303884,0.8879255597456408,0.0378741760610497
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.06111066633721565,0.036122932698351665,0.9869688170811146,0.9708637399538472,0.2145075600484549,0.20962138712924858,0.03468962574623482,0.08259204044496314,0.10519903360890612,0.027214720568615784,0.3155220131319074,0.01986901301600223
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.33439324073647986,0.11172166106017571,0.02088574118854598,0.020902184956970018,0.0220259973928499,0.0795053581940632,0.11015815581388357,0.4753295424569357,0.7221694203266037,0.024501192741036314,0.020622584467069733,0.02160192066634216
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.3480278545190072,0.07930172650291997,0.08203886158696842,0.17270573585057958,0.16232134726069397,0.021871374368944218,0.07344818126345487,0.48812382108714886,0.5657298322731799,0.028064357495118375,0.2541634912406938,0.022547079060963506
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.08081479228297281,0.04388986056075659,0.02215941298357386,0.02192126561643454,0.025546466204454676,0.026636925958131115,0.04516538243414058,0.10976816720867434,0.11728078412333898,0.03559302409666638,0.02181563421754298,0.022754077923310564
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.08630221180041114,0.0453007006461259,0.02320955046267175,0.02243543388458968,0.02446264233290882,0.04015689122465486,0.045645327139333315,0.13301402570111712,0.17869235873475162,0.03312242086790306,0.022435249022987498,0.02288991100228392
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.06802019304107901,0.060160617742290506,0.9802177544451678,0.588466507784478,0.20542648642631647,0.11051448739979321,0.0646149740043051,0.09539167036241747,0.11826997493006222,0.06704525085928004,0.24048078178260235,0.03878707458695296
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.025505213751563234,0.02618416774676795,0.41045755761695646,0.5241158718313202,0.2223146449010725,0.07188432839115648,0.028101763183696397,0.4405224097968525,0.05226928972957848,0.047636747024180935,0.6527611198993344,0.02689956690039933
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.2653194491646963,0.07975786293039153,0.01768152363996308,0.01654511954282202,0.016936286813099652,0.14968052140997923,0.10279462093651981,0.40603760061610183,0.561640645963239,0.02328485956198385,0.016594609817960806,0.018028011822164482
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.27521821578352756,0.12550718389274407,0.5886667111274408,0.4015999905123754,0.3613649054176706,0.0392156862745098,0.08930091860089978,0.5644510063607224,0.617167001406711,0.051427066719460075,0.9131014167064051,0.04238907172446188
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.1756079880555666,0.054077954609075704,0.01508606462233634,0.014730650765997416,0.017004195455709373,0.2864185423881901,0.057460445353739446,0.2548217746083892,0.3753462766589558,0.01768898078755556,0.014881403924000353,0.01564056133043609
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.03927888720593346,0.16638499190694808,0.4333215468232902,0.06665370912450724,0.09391839446467792,0.07595996799268295,0.282877649611042,0.6802622446315675,0.7247520920179821,0.027012984116703366,0.07580958091657813,0.021200707756087223
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.2090551218143463,0.09616246958371698,0.030192212305572168,0.030705551901784096,0.03249998767046449,0.574936008063766,0.0810579238628087,0.41852778094991505,0.5778033977736421,0.03579534813602807,0.03073502921937115,0.031188178471928778
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.13081175785623672,0.04869333685085995,0.021153359248210473,0.021243473409367403,0.023867117186376748,0.02853111996192513,0.048397402030017536,0.13282438610298697,0.24611189654565385,0.028517556524257345,0.020794921907395878,0.022334651759248907
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.0324257955128629,0.028503534850883805,0.5124327683809968,0.14085530103907995,0.09940755960009695,0.17584523817877123,0.028399818206716262,0.04824501153368308,0.061734966299969635,0.02059438619525937,0.057183028982610865,0.01973152278927472
