,AE,CNN,HBOS,IFOREST,IFOREST1,LOF,LSTM,MP,NORMA,OCSVM,PCA,POLY
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@10.out,0.01653102599900845,0.0003625,0.29000585198890944,0.00815264488271938,0.5033946715362645,0.5003625,0.0003625,0.28657690240610045,0.002971425557006811,0.013362006452672012,0.2934499799793813,0.007681080697735734
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@7.out,0.00256,0.00256,0.014470868703037511,0.021912379897730445,0.016556195591038384,0.00256,0.00256,0.5025970337005702,0.00327946848681679,0.00256,0.026235349488880896,0.00256
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@8.out,0.007965274086022975,0.0003625,0.2898619219232196,0.008450000380161013,0.5032858955765047,0.5003625,0.0003625,0.2865767643691849,0.0018615431104134015,0.013531470049782427,0.29330696192598166,0.010467885376187805
GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@13.out,0.0037415440851757352,0.0037987874194770747,0.5332663167435836,0.2679257752565234,0.1787240809349393,0.0030075,0.0030075,0.009457935167343223,0.05044222425287494,0.005798375019360614,0.04771535963992333,0.0035862897132640827
GHL/30_Lev_corr_Temp_fault_seed_130_vars_23.test.csv@13.out,0.003228534640544024,0.0028825,0.5139230574047415,0.1940042923891438,0.19337297840798673,0.0028825,0.003713269867443029,0.010814817991928363,0.06600291809701443,0.005658247609520315,0.04889175067298407,0.00349163034836658
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@2.out,0.0009077594873590222,0.00038255547054322876,0.0035770174309408278,0.00271202777468913,0.003961110752110174,0.00036,0.00036,0.00036,0.0015625990072068497,0.0003748864441386224,0.00433758130104527,0.0003990318772136954
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@4.out,0.001549754885988012,0.0018302447952413636,0.10418947236631806,0.00881089817294928,0.05900174914049391,0.00036,0.0003816369042886447,0.00036,0.0009447198719511214,0.0003762423024041372,0.007314054416716091,0.0037861551145928546
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@2.out,0.0016903429345538562,0.00036,0.5187646598905394,0.01881277729134666,0.023043586261018927,0.00036,0.00036,0.00036,0.0012969817668371895,0.0003743687634399211,0.018803336746731295,0.00040406804733727813
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@10.out,0.0064933358334384565,0.0003625,0.2896923990872046,0.008312990084539121,0.5031543682561782,0.5003625,0.0003625,0.2865766709609652,0.0019227724835067868,0.01370540515932952,0.2931373062838513,0.008359784023928559
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@1.out,0.010032117536489547,0.00036,0.0013594230408034609,0.002258742605196625,0.0022555684345728516,0.004211634563500952,0.00036,0.2852731815060187,0.0021853692069816254,0.009873075083009237,0.0020725245735965774,0.033880029871855316
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@4.out,0.001946099215876902,0.0004578987534978377,0.14535013381797876,0.024549019125919384,0.044581603058708674,0.00036,0.00036,0.00036,0.01101422670949977,0.0003764753365527506,0.007027731200028621,0.00440867799071209
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@13.out,0.0027660141653851646,0.001720823146851487,0.03370136737352022,0.015545015706639097,0.020105769741680955,0.0017516566549912165,0.0003625,0.007950802803736837,0.004696717885817115,0.03856117993012915,0.023152102532810408,0.0019248495088077316
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@13.out,0.0022080945394771247,0.0022913975087146235,0.6810238818818476,0.08755012770161703,0.10125104823575631,0.00188,0.00188,0.006575414143033316,0.01807808710403288,0.003386694424887971,0.032090384903739305,0.0021746997588652246
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@7.out,0.00036,0.00036,0.002966747702830772,0.008523736237717534,0.5084240084240085,0.00036,0.00036,0.5003804652244216,0.0027789164081132556,0.00036,0.5085459940652819,0.00036
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@4.out,0.001698652468465436,0.00036441119754629793,0.10266006071891753,0.0075987817139974816,0.02100678602447055,0.00036,0.0011566636679090092,0.00036,0.0009468566955832321,0.0003767459202445448,0.004737656614546408,0.007098876138015201
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@10.out,0.022988598501098564,0.0003625,0.2898101713550749,0.009064659714307187,0.5032623858164964,0.5003625,0.0003625471311270465,0.2865763513198546,0.0008004131580868913,0.014107494180140775,0.2932549099503649,0.008338655187547844
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@4.out,0.0011193191417304777,0.0014252575292914996,0.1471457062276801,0.04036251629874731,0.09744539203947812,0.0003625,0.0009906807684949852,0.0003625,0.0088129663191133,0.0003772012902513163,0.018480747044860232,0.0009870574422798234
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@8.out,0.012103885065676572,0.0003625,0.2896923990872046,0.03327418734595179,0.5031543682561782,0.5003625,0.0003625,0.2865766709609652,0.0021095866947436655,0.01370540515932952,0.2931373062838513,0.008359784023928559
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@1.out,0.01097491832893945,0.0003625,0.0005086328554673056,0.001853971148507133,0.0022159056177027936,0.0144423134525579,0.0003625,0.28663049801188056,0.0013817296746742194,0.010642881868101566,0.0008132276761412473,0.017677329685471067
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@2.out,0.0013495046000819907,0.00036331341837558535,0.517387104564115,0.37204953909572214,0.39799039805248404,0.00036,0.00043030031376064545,0.00036,0.0019079923680305278,0.00037382674217002006,0.018712401264882716,0.0004124953502789833
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@13.out,0.03269074585710889,0.00041500359517549493,0.029204752890282126,0.0162808288502311,0.01808651164992863,0.0019484886750691162,0.0010269136964614265,0.0161770620675709,0.009385891506244153,0.054209209295104734,0.020750132409466892,0.0019446071157532712
GHL/41_Lev_corr_Temp_fault_seed_181_vars_23.test.csv@3.out,0.00938541142916115,0.009221453841960688,0.44116746278198316,0.6155122279516867,0.4313318676247433,0.0086275,0.0086275,0.00997134066403814,0.1796485021352735,0.01539482693374259,0.15715068823906014,0.009790078367367734
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@13.out,0.001546687134426274,0.00036,0.02275487338447925,0.012918023193388965,0.017413710795037472,0.00036,0.00036,0.017316629648110822,0.0018666876693224283,0.0005790280146403439,0.017122834043335363,0.0005506565895134625
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@4.out,0.0018526949918969851,0.0016616625793587129,0.13874341682242963,0.019119577357777168,0.0274825369021345,0.0003625,0.0012231951544600225,0.0003625,0.0016539600978627727,0.000378357597214782,0.007203876823996622,0.003451765284845104
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@13.out,0.0010277653387450914,0.00039719097714496917,0.03029129963714764,0.01364560603484135,0.020831351037030224,0.0007441449086161879,0.00036,0.016097949221470106,0.0011594255959214113,0.0003989172051877726,0.021591027923386612,0.0006577212586029409
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@4.out,0.0013209305264218012,0.0012852786838746277,0.13401671302975932,0.0342486990989486,0.04627980358588056,0.0003625,0.0012314225053078557,0.0003625,0.0008781924189913858,0.00037804262012457906,0.007349214882774448,0.007826902479042221
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@3.out,0.002326966623051227,0.0029704339855847924,0.6184523444145612,0.14963689312313075,0.14652561952387327,0.002155,0.002155,0.007825549396734893,0.05370133116636592,0.0038756246093046517,0.04989747557292579,0.0024467761955173635
