,AE,CNN,HBOS,IFOREST,IFOREST1,LOF,LSTM,MP,NORMA,OCSVM,PCA,POLY
SMD/machine-3-1.test.csv@36.out,0.16365505191661728,0.14124691255612098,0.5499193270916384,0.4351244244521533,0.4144297972218382,0.14363844642819748,0.0662069007066642,0.01593750691266404,0.010129452425038741,0.15647309748657529,0.5290778657477153,0.4901218184498495
SMD/machine-1-1.test.csv@14.out,0.2581900953859829,0.08973528239447197,0.3927043409167095,0.4142168009714546,0.16634503664226666,0.5265154879123858,0.07860140189630949,0.18214158369324593,0.37459849611251345,0.25263099008306084,0.3892030178304045,0.4285894520154557
SMD/machine-3-10.test.csv@14.out,0.09002982879773762,0.06784570202576935,0.27725724168441984,0.6731515158144759,0.24098476359735563,0.07339115435068806,0.07748059733202857,0.037440160593215435,0.0907003170255167,0.1720164397071993,0.3333610125341559,0.546561212463046
SMD/machine-3-5.test.csv@7.out,0.19256640047426304,0.025277091215115184,0.3090121803174209,0.298938385389349,0.17852945274945012,0.03028258335420496,0.01864191689064537,0.022941559316276353,0.010736419465441939,0.19888916161807904,0.2696453396739885,0.42873918523594695
SMD/machine-2-3.test.csv@14.out,0.07156901821554403,0.03436382111449401,0.020229028726466182,0.10105398670522758,0.10836312820937274,0.22208565029698438,0.0272929378359624,0.0062029565416583995,0.007410628019795288,0.09521736281287535,0.17057939144798775,0.20217003465603173
SMD/machine-2-3.test.csv@20.out,0.08492549662443379,0.019695463861795888,0.6137607283360897,0.5582182384301411,0.323873296916972,0.05785981510881886,0.020930802289154726,0.006185136964197943,0.007582066768319303,0.10204626289939825,0.5475264518789165,0.2384105993610122
SMD/machine-3-3.test.csv@35.out,0.04702267568040505,0.04469563471886316,0.02556349886020605,0.0923591262089182,0.03272354189955678,0.17872874766370925,0.041898540397341824,0.0959149409649343,0.3592084579532985,0.10533427940802559,0.025638105033802212,0.1600996563643711
SMD/machine-3-8.test.csv@22.out,0.060773365161025106,0.055346914548474416,0.4780251186876905,0.51139085752355,0.4861119204712294,0.04451943529047137,0.05288220347340034,0.07128405534057658,0.05435358073281387,0.04368678019518621,0.5008637624315739,0.4088315175500464
SMD/machine-3-5.test.csv@23.out,0.010158638553183982,0.015179563613685889,0.08563918998239922,0.02092613077818327,0.029365441308699797,0.40512395895130077,0.02020174221133672,0.025540822963751496,0.033887255926258256,0.021823389865719797,0.3281101866412203,0.2547821172269066
SMD/machine-2-7.test.csv@28.out,0.017524320863147758,0.019217968697201042,0.7380040560122624,0.7373050832486725,0.7145422870224861,0.013491396403220828,0.02399275491968632,0.019468666765738545,0.023892673086445528,0.01738413928280868,0.6513207169222527,0.4671036270842862
SMD/machine-2-8.test.csv@20.out,0.005071062758392516,0.2451072812061556,0.011493797344654423,0.08143964523374325,0.015027985120649078,0.6750122936163395,0.0729262069955604,0.7274864748580704,0.7316430913101093,0.0036695300173078664,0.014348114123406636,0.8739857761286334
SMD/machine-1-6.test.csv@9.out,0.14021189871917128,0.16758311118553243,0.7758520272891751,0.783987883956968,0.6040293394580454,0.32797337416002537,0.16522878149014344,0.12753180392571972,0.11884249671115599,0.19960708976075398,0.6333129288060001,0.6323598545567685
SMD/machine-1-5.test.csv@26.out,0.0092914871694415,0.04568214776858537,0.06513652949744302,0.27105504574037653,0.2381930824371981,0.04345391503419564,0.04934669674716008,0.002164489984408115,0.0021566989508946905,0.04374026466933415,0.49166983446208556,0.47511147766350215
SMD/machine-3-1.test.csv@35.out,0.021680001753212774,0.019019307400091057,0.6530154832969854,0.4414149181231552,0.41696512550113046,0.3601865732678546,0.06461772857000513,0.010715223988852694,0.017487195935773064,0.031114001970325256,0.6470353062637472,0.4901218184498495
SMD/machine-1-6.test.csv@11.out,0.1891082880285658,0.2037140042368486,0.24051742954100683,0.7228381550306751,0.3376131772211176,0.3396095381975347,0.21009382049872485,0.1550749080045806,0.15876733438234306,0.1482332016512037,0.28221556793917524,0.39193648502165207
SMD/machine-2-2.test.csv@10.out,0.11814941992633697,0.10657993637382213,0.42415622341517867,0.35145556699066904,0.1932676015296622,0.05977045444955483,0.13052582225901999,0.05977045444955483,0.06651005006606962,0.10445877613134487,0.5412942796312525,0.458051736595217
SMD/machine-2-6.test.csv@31.out,0.02145099168627511,0.043275496674624055,0.08824059285445637,0.21645502006666326,0.21857277228613228,0.35034414737367664,0.060439068381881955,0.3046884614040228,0.3052713541205932,0.02057308781060001,0.03754793465569787,0.40278768984997315
SMD/machine-2-8.test.csv@30.out,0.06137497186705314,0.018907568067915527,0.7933388486754008,0.8186422414522909,0.7123547774764167,0.01608617016660379,0.015595082572313304,0.0037118230442819613,0.021541524089846647,0.006176315307550884,0.9383101040822093,0.7654025839584846
SMD/machine-2-4.test.csv@15.out,0.13173820593918617,0.08728463300953661,0.5663660492404782,0.6273523057310815,0.42532192574220806,0.20594107395569525,0.12666218948323854,0.2998844002093704,0.19577701677529213,0.05516352274935185,0.5353331985924569,0.500191261474039
SMD/machine-3-8.test.csv@19.out,0.05048736880148799,0.0636031978103184,0.469439096538934,0.5190921870642793,0.4802864675859763,0.04255107325532434,0.06152630028043642,0.06820606933841086,0.059058043245349905,0.04722830975121975,0.5047980247440975,0.4126792043886759
SMD/machine-2-2.test.csv@12.out,0.07381284870676462,0.10072467358390336,0.4149981334720274,0.3519233430045934,0.1526293383085947,0.21610291603023435,0.10220004965793322,0.07276754828220183,0.08132643145044187,0.12376205229849188,0.39927057794821397,0.2723826187315945
SMD/machine-1-1.test.csv@23.out,0.14384530050271488,0.09721147967428478,0.1331453199202967,0.14782623499738656,0.11622638223064516,0.08756066551203102,0.08617247464380993,0.10490522221913384,0.20041428812052403,0.25857374610390316,0.17152783162899563,0.0935191662221297
SMD/machine-2-2.test.csv@33.out,0.13882345932606754,0.12985396460988113,0.18886723129445138,0.1334079772699578,0.12744700711371476,0.19294140299185025,0.13740849431278448,0.05977045444955483,0.15310544994385666,0.1844489022480506,0.19133709467433405,0.13436973015160936
SMD/machine-2-9.test.csv@16.out,0.15838421519421475,0.09503925247947195,0.0410096313836007,0.09589420936193385,0.053744537673109015,0.19580837979523746,0.06891298049962362,0.18663452718562423,0.19419587151824502,0.05842102512072655,0.10284310693154335,0.091716162235421
SMD/machine-2-4.test.csv@12.out,0.0834812474439353,0.0696791840420529,0.5965717704995926,0.630396753433353,0.3155037403456228,0.04359074882949569,0.09311987422311603,0.0357565011820331,0.05428810549090726,0.09141920501387363,0.5673654872735311,0.6238205282623468
SMD/machine-3-6.test.csv@36.out,0.04541332177471337,0.0903992964719966,0.26097466857475515,0.24108639801894377,0.15476198467669816,0.16882147202042538,0.07974318574652195,0.13275680284751007,0.071888728839389,0.03901675678114931,0.20389490971170027,0.1566234110235215
SMD/machine-1-2.test.csv@9.out,0.03273431834392028,0.018037498851248657,0.06606592676350131,0.19038290497216637,0.12650530258502915,0.012929268928226089,0.030327052117880587,0.011437977461697548,0.02127645046832774,0.015391288939007852,0.11051093615973472,0.08024256593576046
SMD/machine-3-1.test.csv@20.out,0.013763064871550495,0.06471119166659761,0.3624108348090706,0.40272324334210413,0.36677540543322323,0.057761801529334134,0.053759817778183845,0.025074271707532927,0.015045812404668402,0.09749126586791798,0.39910337694957965,0.4531450579920695
SMD/machine-2-8.test.csv@3.out,0.016179972449422035,0.0049834410957480665,0.9944704361930515,0.9904741004409344,0.8817579947870287,0.005727826867325812,0.005893940713373819,0.0036558978715301635,0.0036720504591269665,0.0666252530126483,0.952021881082286,0.7196101517530089
SMD/machine-3-6.test.csv@24.out,0.08511381519573663,0.05462414843223493,0.4522364358517208,0.19191753673118322,0.16323937545804507,0.16682477010726257,0.06264540449822163,0.037105996396212426,0.09259026167065132,0.13624014817529342,0.2526472797568162,0.1386178360013666
SMD/machine-3-8.test.csv@16.out,0.12942187728125504,0.07410217853660739,0.046029377169048855,0.06253457791529836,0.04278395329568503,0.08543922920958812,0.05725967055783561,0.17457877003175173,0.3473134407867458,0.07040082861056153,0.03881486399661217,0.04523114489922437
SMD/machine-1-5.test.csv@20.out,0.012354778114085332,0.008977497245295703,0.009563398563031376,0.008596117123442475,0.03128689939683009,0.016988323774912557,0.021662390073057022,0.00911308057696672,0.013305920819273214,0.0025105115140863373,0.009394229781534567,0.01862344763589869
SMD/machine-2-6.test.csv@15.out,0.02323915315393374,0.018306233567886937,0.018891797295890602,0.029864597551097254,0.02204701958757025,0.05709389834954602,0.01610888375945973,0.04535195767754953,0.024646413709075905,0.009291959553051923,0.023130663377294518,0.022066192620708133
SMD/machine-2-8.test.csv@23.out,0.030008126968255763,0.012787936079463217,0.9927686760772201,0.9993469660803497,0.9401372395222133,0.011896837279021322,0.018820733852786053,0.004244228825234916,0.0037883454720157163,0.0356755992822293,0.9730923086292219,0.999672187715666
SMD/machine-2-6.test.csv@1.out,0.024188466507719136,0.04078098613567736,0.042791053608198015,0.08891075752582918,0.13146322994670956,0.07371251082083827,0.04359925012494134,0.22633563056892478,0.28221449254151626,0.043327431040036404,0.15220109990242187,0.38214150618411474
SMD/machine-1-8.test.csv@24.out,0.05837517575578656,0.03045249361506034,0.08261010743013894,0.1828371948742239,0.18685335230648842,0.027649337286002017,0.03640410797128766,0.02300846942345873,0.02380664950898178,0.1363628571980831,0.2498510677004457,0.18035279946548347
SMD/machine-1-2.test.csv@10.out,0.1095966986699013,0.04562105197149871,0.32207941581136373,0.3286597248935232,0.2327075527251412,0.01397337358238213,0.05485451014356468,0.029704748052589762,0.09869007167782932,0.027392072730449052,0.33853134818337743,0.32143961513060554
SMD/machine-2-6.test.csv@26.out,0.05860066342545326,0.037552848395294366,0.42274260195372126,0.3567902618890475,0.2527056432134899,0.2605623770386316,0.03698007240242956,0.011495260977937235,0.015449739147083776,0.02537782781938108,0.37339684380624916,0.40913639947848157
SMD/machine-1-5.test.csv@28.out,0.018532765592361257,0.04553382484696435,0.01404704412670723,0.019272254251314885,0.04383447828872028,0.01672531580445927,0.04206936803811121,0.02494115337577074,0.01504406260778302,0.0030626695996628208,0.009783146997458443,0.04288182542413204
SMD/machine-2-7.test.csv@19.out,0.020453440724808626,0.019021727626827616,0.7473273984572187,0.727595288819942,0.717144255605328,0.012389450149614395,0.017816072281753224,0.01856257434568949,0.021095946460329456,0.017965624553033986,0.6530003676482256,0.46475007311324734
SMD/machine-3-6.test.csv@6.out,0.056702955929181835,0.03631017073714274,0.03566266015431191,0.06374182053226624,0.06983498041460556,0.10060276524902587,0.041802160086995874,0.11045661232344525,0.0991219787478665,0.028150185722759465,0.029118372023366,0.04206275660922867
SMD/machine-3-11.test.csv@4.out,0.06010759240619588,0.06950745852246853,0.027611728875132538,0.08896505025238825,0.20784085553774617,0.4437441526091118,0.0649709324619295,0.05913101610081142,0.21206082655280525,0.1999125751826223,0.09685603937130824,0.7505110840338113
SMD/machine-2-2.test.csv@11.out,0.1761521432777671,0.16226318387617253,0.44154639096719484,0.3081327035126754,0.1933375819486592,0.06712769138103605,0.1777397548802882,0.05977045444955483,0.3005856699893108,0.15835464975591157,0.46682259966292294,0.41060809885322597
SMD/machine-1-1.test.csv@19.out,0.1485455076440551,0.07921320738663197,0.34118894162449187,0.4123368884072052,0.35880865531239203,0.09028242045321899,0.08372003474100966,0.06296499444773164,0.060643455718610156,0.13862211214419237,0.39364847821744886,0.26021392299913126
SMD/machine-3-3.test.csv@37.out,0.03776450691848791,0.05112595374911525,0.02541652081417139,0.09511088714191585,0.028354593755971866,0.17878999179872174,0.03616090351163044,0.09606411711129796,0.2311562063646036,0.10527551466351485,0.02563827663841283,0.15980573356540154
SMD/machine-3-11.test.csv@32.out,0.6692261561198241,0.25672303134058083,0.7912642393546494,0.673690382643427,0.46832091866307524,0.42348738301670186,0.5592652791303232,0.003506476562857362,0.03902174592808284,0.7982396579308371,0.7919368794956487,0.7494057596420661
SMD/machine-3-10.test.csv@7.out,0.16039397516079834,0.06906629193957725,0.04081757691870218,0.5132752275035932,0.5413999915533989,0.02807795422785181,0.043612219371169186,0.24574269012628958,0.2560496006166254,0.1700135407562118,0.08947920458151816,0.21323917696926223
SMD/machine-2-4.test.csv@28.out,0.12119770072164417,0.06985088357308149,0.31166350082448174,0.3579296121496317,0.2722680227845323,0.19002077738043338,0.07167035961397861,0.06623252014488304,0.0953002774682033,0.11155952021450519,0.4640354693758516,0.1712056605993192
SMD/machine-1-2.test.csv@11.out,0.16228149913036785,0.032673861820191205,0.3185998640300329,0.3450472889550045,0.18449987139471508,0.013391208606835549,0.07614219096764921,0.011437977461697548,0.16651169445473313,0.03913156095814768,0.2945815416893766,0.27917159747060066
SMD/machine-2-3.test.csv@21.out,0.04064455231839029,0.02124990532754879,0.6252325923317799,0.6609508072667125,0.4409832498710728,0.11911338934855684,0.025891545416592575,0.006239677740919061,0.006829439712443827,0.048095394489444984,0.724021681938341,0.37346840182955343
SMD/machine-2-3.test.csv@31.out,0.022594717756114182,0.020181915699730563,0.6024633360384861,0.6945947850514085,0.4173395218322947,0.10982575053457781,0.02640501063684847,0.006790348721876232,0.006436147112619015,0.1333693942713784,0.7472847709670423,0.49945931993297654
SMD/machine-2-8.test.csv@36.out,0.004827176811855238,0.03712004212958524,0.014640554432177232,0.3753134669477294,0.05834531440268707,0.9124186166113603,0.019496181368522256,0.026557403674385253,0.09996952728481609,0.004607189157186246,0.017348647445129643,0.8724481264077537
SMD/machine-2-3.test.csv@28.out,0.02008360067820804,0.02235641440954745,0.5916659930882416,0.706349405261905,0.43346678856354837,0.11397793607019249,0.020269488725339253,0.006820512381424296,0.007620748367380262,0.09463767842971264,0.7514749528985467,0.46839110653187443
SMD/machine-1-5.test.csv@1.out,0.006408399958535266,0.0101452994459988,0.6056198624084299,0.5056757680428753,0.37169270202868054,0.0037892275168293762,0.010762051370371364,0.002109259649862898,0.0180725328796773,0.06242587394892581,0.5977560212683102,0.4581093579212143
SMD/machine-3-5.test.csv@28.out,0.013988817976865464,0.018038100017892533,0.5767551154302137,0.5977071042806974,0.4878605979197919,0.13145393403104236,0.01971994220392535,0.025626438488143707,0.020636444902229503,0.057577781265088133,0.5908802144255977,0.5268407598561828
SMD/machine-2-4.test.csv@10.out,0.5273707959746698,0.45298370558776463,0.710134003453453,0.7221792799380924,0.5581453721492545,0.1167567587067138,0.5221841336475043,0.056532832782527756,0.6201964963999181,0.6415493802777086,0.7127427101873465,0.8141440596150468
SMD/machine-2-5.test.csv@13.out,0.4666202838842535,0.1779526904014932,0.6653530730682534,0.7075006346954679,0.3812943987579373,0.0416458545262261,0.2247182928292804,0.020685579196217493,0.3170142770992084,0.2581274476789137,0.3594205584512922,0.4066122342956085
SMD/machine-2-3.test.csv@22.out,0.04172502937527621,0.02653994209669141,0.6425137764267635,0.6977283840316354,0.4349865600256813,0.15688387779234278,0.025078295134166168,0.006244379095761338,0.007539481688991927,0.04447436576275344,0.727032395509732,0.37575093435040263
SMD/machine-1-5.test.csv@23.out,0.006517440569210718,0.010197358429002008,0.009498700917231838,0.018790876484896985,0.022315877384053932,0.006793523478709953,0.012483240463866355,0.19125789659619702,0.016053038311853354,0.004094743250249694,0.013540656859469249,0.052518471127302006
SMD/machine-3-4.test.csv@34.out,0.023192259747303566,0.03549286260038697,0.03548961912256029,0.10070625785273868,0.1126432111176769,0.023586134776436223,0.05201246974532899,0.05457532863989926,0.13646997015479187,0.022787708511490187,0.07354591482222414,0.06747686351706629
SMD/machine-3-3.test.csv@1.out,0.025177425362674567,0.03427289601903387,0.04873126246406599,0.2214670842938471,0.12118081503971455,0.30484423075341016,0.03325162752509997,0.016225949458561213,0.016335272987600673,0.28276543741106785,0.20847690827086554,0.6230118435866343
SMD/machine-3-1.test.csv@14.out,0.19537155898692374,0.026475501344846563,0.40103628786668283,0.39810187056031215,0.02645719936831828,0.02318413220514469,0.020147698895385036,0.08344624722891239,0.04311608171518488,0.08993957732921193,0.31035681135157517,0.010365602458282497
SMD/machine-3-9.test.csv@36.out,0.18376288486981004,0.024392624460339452,0.6623732584764945,0.3953354267046497,0.36895484044934695,0.36302231011887365,0.05620504283846797,0.06022449071272939,0.028593016404509307,0.2005791194236007,0.6512927283232377,0.4354912655716473
SMD/machine-3-11.test.csv@37.out,0.11692735125054911,0.02077019454615708,0.004064978482994032,0.008681544457944269,0.006799319815015169,0.003450078410872974,0.013549997612225372,0.003450078410872974,0.3676524734346025,0.021959826049317104,0.011522032537300797,0.1397062582440121
SMD/machine-2-8.test.csv@19.out,0.005111918285432214,0.195530964990991,0.011920629074402868,0.1235627348380577,0.07040135029498024,0.832215274323543,0.04326900262194493,0.7289823755836942,0.4617656409437174,0.004095441325745653,0.015124384361059395,0.9181359065365278
SMD/machine-1-2.test.csv@13.out,0.35492810024872207,0.09934238853646998,0.36115268860579103,0.36687729309265893,0.2606816330782807,0.017829688972872466,0.10845378764274426,0.011437977461697548,0.3874428179656029,0.33687145987698025,0.3291187041598831,0.37517512582540263
SMD/machine-2-8.test.csv@11.out,0.03004204628658443,0.007753038615083749,0.6884660256151564,0.8164723197039884,0.4468485634541598,0.003396337861783816,0.03896463480751353,0.05273437372819924,0.00878712629711801,0.0037459121725806665,0.6345493522678478,0.6968670735751481
SMD/machine-3-6.test.csv@15.out,0.055751019159255816,0.05597207246815177,0.05240478873157319,0.25508298136319574,0.053943144589622995,0.28304467139125866,0.048428030958346406,0.04601020822523978,0.05591842858101877,0.08345904492179043,0.05114186678079143,0.3209371343697383
SMD/machine-1-2.test.csv@7.out,0.047686598787887266,0.034702368112536144,0.13733335772539096,0.14122254759717398,0.1346697263047863,0.040291836301158936,0.0306678452193422,0.049955612011424136,0.03636265198644312,0.012937283485741845,0.13940896097323208,0.1570453288225527
SMD/machine-3-11.test.csv@11.out,0.2116480047946792,0.1458799792018488,0.5669208586161214,0.5991258319440042,0.3108659891270405,0.0349621394400826,0.2931089665270551,0.0038454560617573563,0.037135722826653235,0.26578439574420465,0.5625421500472831,0.5444918450839188
SMD/machine-1-8.test.csv@11.out,0.07052963775419954,0.04919371341283479,0.08257300948493174,0.10085873398984947,0.09806778349155523,0.2624863269861192,0.04012053024799086,0.21901666569688275,0.28889537136269555,0.041502519012811816,0.19498148552524017,0.22736782792618784
SMD/machine-3-10.test.csv@16.out,0.07878039121696372,0.36387611642107703,0.7931939754300348,0.760031037793914,0.6416031952946231,0.1117197825390015,0.45023401180782785,0.025764272589239915,0.44077077975035284,0.35185064638886304,0.7376310688082642,0.7069490081429857
SMD/machine-2-3.test.csv@6.out,0.020295459626181917,0.0169120362642741,0.026306904039656423,0.07229448260160484,0.057353234268414,0.05783312785606804,0.014406935066019139,0.00701918578817021,0.013163676298666454,0.05545028421881956,0.05523448887014465,0.2589917098510501
SMD/machine-3-8.test.csv@35.out,0.06645905319008687,0.09142074466258243,0.07527406409350218,0.08181068940667635,0.2160550206721394,0.11378479976540322,0.08524910984458466,0.3092701099095728,0.35736074660988437,0.04054056742708151,0.07677619625342971,0.07145447730897488
SMD/machine-1-6.test.csv@24.out,0.12937025294120746,0.20370038954414654,0.19609262121021417,0.2172901725174881,0.23268174720265225,0.46651015228231923,0.23041706371094597,0.3039702517818042,0.5052294511471012,0.10989392191459732,0.5066331949973905,0.1432868920307791
SMD/machine-2-3.test.csv@19.out,0.015961713684647254,0.01601046342395471,0.041964144154365654,0.11420613387778714,0.08982962580855264,0.3440735466232459,0.026125800524443167,0.007052426588135384,0.006125348282941098,0.10572450175867962,0.23445187169380433,0.3061472079240448
SMD/machine-3-10.test.csv@11.out,0.06864306381499888,0.3362826503319015,0.7932158502406872,0.7693238089264932,0.6395269487164955,0.11230664513984265,0.4338656339282244,0.02577965204786219,0.45759562417933913,0.353121691243888,0.7376496286350925,0.7064835832958171
SMD/machine-3-11.test.csv@24.out,0.27781435844888097,0.023764554105442925,0.7542912144091405,0.11811415281844516,0.10122793806817575,0.27658620996870176,0.025062601489340045,0.003816422029884432,0.3844419506963223,0.03206329328363288,0.7284967123301698,0.7289620592650896
SMD/machine-3-8.test.csv@4.out,0.04342679925640902,0.03887022442647251,0.5308181826859047,0.5103775404782274,0.4951133690573641,0.03889257413754967,0.03933868597209211,0.030043301824027202,0.03215462207016089,0.03984894084612542,0.4937958471130904,0.37066479423333715
SMD/machine-1-6.test.csv@2.out,0.16172444646905887,0.1683452532947807,0.8782739114545516,0.8442556381525255,0.7613897067140271,0.2641762590991739,0.16726531377523787,0.18889346585736727,0.1902513227913122,0.1617624191640324,0.870691657421392,0.42958642119510554
SMD/machine-2-8.test.csv@5.out,0.026320051050610443,0.20416127816255975,0.10688205032800277,0.9102219907507494,0.6417171551153689,0.047346759495115326,0.08501974871043023,0.0035551908407810504,0.31223021286187996,0.21934052587643665,0.6376707881557873,0.5884265105150198
SMD/machine-2-3.test.csv@16.out,0.03397741188289021,0.01463018889917723,0.04368281562404288,0.04133107691850433,0.019588750772039837,0.4637390550821047,0.016386562987098733,0.048791808183561186,0.024176573819441403,0.03294617503487289,0.03723605092289998,0.03491775408966405
SMD/machine-1-5.test.csv@16.out,0.007061295904805649,0.023253905531655624,0.14268603095759616,0.08547859190893937,0.011532606056596981,0.027878903910455197,0.010593558795713932,0.11342199577361005,0.1392504131900434,0.0061095884979268985,0.006171050835111181,0.003524757667948854
SMD/machine-2-9.test.csv@10.out,0.5724853881552803,0.3195833155098691,0.6476317557966197,0.7526589240735946,0.7563470030083761,0.030552557362208837,0.41957675654546245,0.030552557362208837,0.05521040171100654,0.41516211219379673,0.7657141911906807,0.7264540127082498
SMD/machine-2-8.test.csv@12.out,0.007379142295516726,0.008127436341746454,0.8818519205333808,0.8711974155141402,0.5354454820181962,0.3547602969146497,0.008645479263835572,0.007952587269962747,0.008969727593901803,0.012695079664033349,0.7463770602699557,0.20152105732445996
SMD/machine-1-2.test.csv@15.out,0.024782624213464742,0.023993329894371355,0.048018808684157165,0.06619446518841224,0.054513491060146024,0.056490047118220116,0.021247129363320773,0.02731076847257835,0.02841678470957249,0.03554549242164182,0.048424034663019255,0.04860727809519812
SMD/machine-1-6.test.csv@1.out,0.2958863751805364,0.20135014824088762,0.8497219728098768,0.8796639705871939,0.728269697155223,0.2514644825176413,0.2011273076612413,0.1945123145913402,0.24914720545622643,0.3529486474474571,0.8573417053397755,0.2226146052192721
SMD/machine-2-2.test.csv@6.out,0.20099767212630948,0.2656106272055215,0.06078665493512916,0.06745055529394399,0.06919541344302019,0.20605626951844472,0.25633037620896326,0.5418132511752773,0.34929692863434053,0.06752364303671407,0.12406418592875773,0.06628668477870467
SMD/machine-2-1.test.csv@11.out,0.06927580426838739,0.0545013592718728,0.30762452677630175,0.32118338335183005,0.109874993448576,0.024690836956062973,0.0710141406550962,0.027458730201503908,0.06287321799275761,0.05031267837295908,0.1560358293840633,0.19760261532317364
SMD/machine-2-9.test.csv@15.out,0.07689836984330528,0.07406174882344749,0.7054675032869779,0.652508478168336,0.47324014132630843,0.10801750164256656,0.07069870028032899,0.06883698937579424,0.09643805955189043,0.09415026476561174,0.5831641543393673,0.5085936028829565
SMD/machine-2-8.test.csv@22.out,0.047303562209616574,0.17969184736131866,0.050556884681397074,0.15973365182026797,0.18880526426747504,0.9099719467747373,0.16366332060133304,0.7643825829478867,0.9955061636068308,0.005319512442706172,0.06503433162026648,0.9801436335403727
SMD/machine-2-3.test.csv@7.out,0.010466269237616439,0.013869068158295092,0.16759191343190946,0.16045984635590704,0.12911734520187343,0.08256693678833939,0.019154848344332287,0.00643863158435754,0.007661194000150808,0.08173000784701916,0.2293952280213864,0.2614431584884758
SMD/machine-2-5.test.csv@1.out,0.09797574392446051,0.07579393850175148,0.24483562423795802,0.6789517932106153,0.3689608116277143,0.4911152944133733,0.1112257237668412,0.03437047372697202,0.03173750042083173,0.09352044223955659,0.6011253890736503,0.6350940584841878
SMD/machine-2-3.test.csv@32.out,0.00894952784585664,0.013920705530112484,0.5783351233103702,0.7110677726484219,0.48222950985092794,0.07574908483303014,0.0242957235354812,0.006399235541252233,0.005996446767742605,0.019542118191060616,0.8094666430299267,0.3840979648495182
SMD/machine-1-5.test.csv@21.out,0.006826657993429048,0.04299056513701073,0.013838464456801761,0.017072817794909524,0.06262935847696803,0.02327966430450234,0.06038379216056539,0.02940406264934843,0.015016015684158023,0.0023238817513262615,0.01026672544923864,0.07585677019549271
SMD/machine-2-9.test.csv@13.out,0.19258730220980816,0.06098788506851484,0.61142197864234,0.5902622006062401,0.38366385705735295,0.04465752002614089,0.04735924350182627,0.087713061439603,0.03791433103697048,0.14634353372963405,0.5923513582467742,0.6499264543794496
SMD/machine-2-7.test.csv@31.out,0.03017493347463808,0.02463713430862191,0.7309631998427063,0.7335573452890349,0.713609681685602,0.012508129351858008,0.01742042132827826,0.020867507651796992,0.02473903044552479,0.016074839990256135,0.6485240824601449,0.44561050320357454
SMD/machine-2-4.test.csv@19.out,0.11386757990985209,0.06685390700442681,0.30695955636794603,0.37064497289765397,0.25422256257834036,0.09716165651343671,0.07364604530039294,0.061081075559224415,0.08925165646892996,0.09932748465529512,0.46285959339482285,0.16268978813473184
SMD/machine-3-10.test.csv@26.out,0.06752718537887355,0.047752169602169485,0.15442958208030838,0.5352332166787547,0.4397195202181355,0.03413626047802864,0.08028985315965775,0.083127559777578,0.3828495604039607,0.04292096844303002,0.08337068423472441,0.5481298757762532
SMD/machine-2-8.test.csv@9.out,0.03158376993470941,0.08245486985440005,0.9099557584909863,0.847495854935558,0.6061277439214328,0.41342318646639636,0.011579508897687864,0.006430912456130771,0.005864161441626849,0.18486204892292207,0.8207184211196888,0.8096928132254219
SMD/machine-1-7.test.csv@34.out,0.09131388369787452,0.1332227136337765,0.6251396212535765,0.6126849797612876,0.5133925180641756,0.08915629225846942,0.10229876267973881,0.08300156051239241,0.11195063122257645,0.09608688885694947,0.6464494099595203,0.1941114860314907
SMD/machine-2-1.test.csv@22.out,0.09171547543288694,0.0578395250865802,0.14537178174703597,0.14678967228502424,0.09115939724489738,0.04890226788074953,0.05165405270317459,0.05049287698767494,0.11626420724030241,0.06673611676169092,0.12983099780391993,0.1798531709222197
SMD/machine-3-11.test.csv@16.out,0.011435934546760002,0.012730584282571084,0.004125005755760605,0.01852086818239758,0.011641203364243449,0.0978275186387046,0.01201200436779814,0.011728078131824759,0.015238456905241097,0.00814113165041125,0.0201939704902631,0.05154682584558616
SMD/machine-3-11.test.csv@1.out,0.005960623154118142,0.04675286851686376,0.0301043585205101,0.08825493870501244,0.23675829143504162,0.003450078410872974,0.03176191470789755,0.17717558817438683,0.6404842495229977,0.014362732746949176,0.7327531391488418,0.84931031090122
SMD/machine-2-4.test.csv@1.out,0.32249699385068886,0.12404584583692398,0.2362214652744203,0.5651069786969712,0.25899256044424196,0.6322627303369062,0.14080581415519428,0.08729639329392357,0.0848406661575749,0.36117458783051715,0.3886061465059307,0.712522355210036
SMD/machine-2-9.test.csv@26.out,0.07894771338083424,0.050344641481463656,0.2578551006729221,0.27823790531443804,0.36768707758394487,0.13064176183274256,0.05088492282349914,0.047970595184318815,0.046170391254159865,0.07073476589260042,0.34508552068107995,0.13419092301373964
SMD/machine-3-9.test.csv@25.out,0.009653424104793765,0.008328854866108413,0.4462731371202331,0.455845650877333,0.2950553101159596,0.07473115178749318,0.008110873158428365,0.005611904435603523,0.006876738630731018,0.009527283705727613,0.1778167658364948,0.19294902373068573
SMD/machine-1-4.test.csv@14.out,0.22407254413715427,0.13619050026952248,0.5001399723643674,0.3884308633161299,0.09811218722844263,0.458388467418316,0.11893211756555448,0.41452174548295173,0.2284128980934777,0.18687056944557504,0.29542365064909587,0.1624991404468833
SMD/machine-2-4.test.csv@20.out,0.20652631504779317,0.13256591379708454,0.25707937507723033,0.35560979591853,0.3131249066258709,0.11097544085427086,0.08674844466268067,0.06051668869512229,0.08685828273548477,0.3049141934722719,0.4257615071340856,0.264433493714727
